Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3431341;19;18/08/2017 12:00;Strada Urbana;VIA PIETRO BEMBO;all'intersezione con;VIA PASQUALE II;VIA PASQUALE II;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,4109;41,91185;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3431341;19;18/08/2017 12:00;Strada Urbana;VIA PIETRO BEMBO;all'intersezione con;VIA PASQUALE II;VIA PASQUALE II;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,4109;41,91185;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431350;18;20/08/2017 09:05;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;462;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,43283;41,89414;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3431350;18;20/08/2017 09:05;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;462;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,43283;41,89414;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
3431350;18;20/08/2017 09:05;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;462;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,43283;41,89414;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431357;1;20/08/2017 14:40;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;6;12,48951;41,88423;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3431362;7;20/08/2017 12:30;Strada Urbana;VIA LOCOROTONDO;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,57751;41,89001;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3431362;7;20/08/2017 12:30;Strada Urbana;VIA LOCOROTONDO;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,57751;41,89001;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431362;7;20/08/2017 12:30;Strada Urbana;VIA LOCOROTONDO;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,57751;41,89001;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431362;7;20/08/2017 12:30;Strada Urbana;VIA LOCOROTONDO;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,57751;41,89001;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431368;6;20/08/2017 01:00;Strada Urbana;VIA MARCIANISE;all'intersezione con;VIA AQUILONIA;VIA AQUILONIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,54995;41,89113;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431368;6;20/08/2017 01:00;Strada Urbana;VIA MARCIANISE;all'intersezione con;VIA AQUILONIA;VIA AQUILONIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,54995;41,89113;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431378;19;19/08/2017 13:15;Strada Urbana;VIA PASQUALE II;all'intersezione con;VIA PIETRO BEMBO;VIA PIETRO BEMBO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12,41087;41,91182;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3431378;19;19/08/2017 13:15;Strada Urbana;VIA PASQUALE II;all'intersezione con;VIA PIETRO BEMBO;VIA PIETRO BEMBO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12,41087;41,91182;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431378;19;19/08/2017 13:15;Strada Urbana;VIA PASQUALE II;all'intersezione con;VIA PIETRO BEMBO;VIA PIETRO BEMBO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12,41087;41,91182;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3431378;19;19/08/2017 13:15;Strada Urbana;VIA PASQUALE II;all'intersezione con;VIA PIETRO BEMBO;VIA PIETRO BEMBO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12,41087;41,91182;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3431381;13;20/08/2017 13:45;Strada Urbana;VIA DI ACILIA;all'intersezione con;PIAZZA S. LEONARDO DA PORTO MAURIZIO;PIAZZA S. LEONARDO DA PORTO MAURIZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,37143;41,77369;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431381;13;20/08/2017 13:45;Strada Urbana;VIA DI ACILIA;all'intersezione con;PIAZZA S. LEONARDO DA PORTO MAURIZIO;PIAZZA S. LEONARDO DA PORTO MAURIZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,37143;41,77369;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3431389;11;20/08/2017 07:20;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;LUNGOTEVERE DI S. PAOLO;LUNGOTEVERE DI S. PAOLO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47856;41,86285;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431389;11;20/08/2017 07:20;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;LUNGOTEVERE DI S. PAOLO;LUNGOTEVERE DI S. PAOLO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47856;41,86285;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3431396;8;19/08/2017 07:03;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;alt. A24;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,69368;41,93108;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3431396;8;19/08/2017 07:03;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;alt. A24;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,69368;41,93108;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431399;19;20/08/2017 14:45;Provinciale entro l'abitato;VIA BRACCIANENSE;in corrispondenza;;della chilometrica;2.5;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,37287;42,01022;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3431400;8;20/08/2017 11:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;349;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,65298;41,91129;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431400;8;20/08/2017 11:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;349;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,65298;41,91129;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
3431401;11;21/08/2017 00:40;Strada Urbana;VIA IGNAZIO PERSICO;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,487;41,86586;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3431401;11;21/08/2017 00:40;Strada Urbana;VIA IGNAZIO PERSICO;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,487;41,86586;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431401;11;21/08/2017 00:40;Strada Urbana;VIA IGNAZIO PERSICO;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,487;41,86586;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3431403;8;19/08/2017 20:20;Strada Urbana;VIA DI CARCARICOLA;da specificare;;;;fronte civico 29;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,61285;41,85636;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431403;8;19/08/2017 20:20;Strada Urbana;VIA DI CARCARICOLA;da specificare;;;;fronte civico 29;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,61285;41,85636;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3431407;6;20/08/2017 04:20;Strada Urbana;VIA SESTIO CALVINO;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,56611;41,85453;-1;1;Altro;Allontanatosi;Conducente;M;Illeso;0;;;
3431408;4;18/08/2017 22:30;Strada Urbana;VIA DEI CAMPI FLEGREI;da specificare;;;;in prossimità di Via Val Sugana;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52491;41,93399;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3431408;4;18/08/2017 22:30;Strada Urbana;VIA DEI CAMPI FLEGREI;da specificare;;;;in prossimità di Via Val Sugana;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52491;41,93399;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3431413;10;20/08/2017 11:30;Strada Urbana;VIA DI CASAL MORENA;in prossimità;;del civico n.;96;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,61716;41,82241;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3431413;10;20/08/2017 11:30;Strada Urbana;VIA DI CASAL MORENA;in prossimità;;del civico n.;96;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,61716;41,82241;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431413;10;20/08/2017 11:30;Strada Urbana;VIA DI CASAL MORENA;in prossimità;;del civico n.;96;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,61716;41,82241;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3431413;10;20/08/2017 11:30;Strada Urbana;VIA DI CASAL MORENA;in prossimità;;del civico n.;96;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,61716;41,82241;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3431415;4;20/08/2017 11:20;Strada Urbana;VIALE ADRIATICO;da specificare;;;;altezza rampa immissione viale Jonio;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;0;12,53622;41,94062;-1;;;;Pedone;M;Prognosi riservata;0;NON DECEDUTO;;
3431415;4;20/08/2017 11:20;Strada Urbana;VIALE ADRIATICO;da specificare;;;;altezza rampa immissione viale Jonio;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;0;12,53622;41,94062;-1;;;;Pedone;M;Prognosi riservata;0;NON DECEDUTO;;
3431444;19;19/08/2017 19:10;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA FRATELLI GRIMM;VIA FRATELLI GRIMM;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,40675;41,92799;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431444;19;19/08/2017 19:10;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA FRATELLI GRIMM;VIA FRATELLI GRIMM;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,40675;41,92799;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431444;19;19/08/2017 19:10;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA FRATELLI GRIMM;VIA FRATELLI GRIMM;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,40675;41,92799;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3431444;19;19/08/2017 19:10;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA FRATELLI GRIMM;VIA FRATELLI GRIMM;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,40675;41,92799;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3431444;19;19/08/2017 19:10;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA FRATELLI GRIMM;VIA FRATELLI GRIMM;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,40675;41,92799;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3431444;19;19/08/2017 19:10;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA FRATELLI GRIMM;VIA FRATELLI GRIMM;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,40675;41,92799;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431454;1;19/08/2017 17:10;Strada Urbana;VIALE DELLE TERME DI CARACALLA;da specificare;;;; CHIESA S. MARIA IN TEMPULO (CHIESA SCONSACRATA);Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;9,644;45,397;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431454;1;19/08/2017 17:10;Strada Urbana;VIALE DELLE TERME DI CARACALLA;da specificare;;;; CHIESA S. MARIA IN TEMPULO (CHIESA SCONSACRATA);Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;9,644;45,397;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3431458;4;17/08/2017 09:25;Strada Urbana;PIAZZALE JONIO;in corrispondenza;;del civico n.;5/D;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52613;41,94638;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3431458;4;17/08/2017 09:25;Strada Urbana;PIAZZALE JONIO;in corrispondenza;;del civico n.;5/D;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52613;41,94638;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3431464;6;21/08/2017 08:10;Strada Urbana;VIA GABRINO FONDULO;all'intersezione con;VIA RICCARDO RICCARDI;VIA RICCARDO RICCARDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,53909;41,88655;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3431464;6;21/08/2017 08:10;Strada Urbana;VIA GABRINO FONDULO;all'intersezione con;VIA RICCARDO RICCARDI;VIA RICCARDO RICCARDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,53909;41,88655;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3431464;6;21/08/2017 08:10;Strada Urbana;VIA GABRINO FONDULO;all'intersezione con;VIA RICCARDO RICCARDI;VIA RICCARDO RICCARDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,53909;41,88655;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3431470;13;20/08/2017 23:45;Strada Urbana;VIALE DELLA PINETA DI OSTIA;all'intersezione con;VIA DEL PARCO;VIA DEL PARCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,28425;41,72832;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3431470;13;20/08/2017 23:45;Strada Urbana;VIALE DELLA PINETA DI OSTIA;all'intersezione con;VIA DEL PARCO;VIA DEL PARCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,28425;41,72832;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
