Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3355268;8;15/06/2017 14:35;Strada Urbana;VIA MARIO PASTORE;all'intersezione con;VIA DI PASSO LOMBARDO;VIA DI PASSO LOMBARDO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60719;41,85034;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3355268;8;15/06/2017 14:35;Strada Urbana;VIA MARIO PASTORE;all'intersezione con;VIA DI PASSO LOMBARDO;VIA DI PASSO LOMBARDO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60719;41,85034;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3355275;8;15/06/2017 06:25;Strada Urbana;VIA RAOUL CHIODELLI;da specificare;;;;PROX VIA CERRUTI;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,66218;41,90643;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3355275;8;15/06/2017 06:25;Strada Urbana;VIA RAOUL CHIODELLI;da specificare;;;;PROX VIA CERRUTI;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,66218;41,90643;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3355278;8;15/06/2017 21:20;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA DI TORRENOVA;VIA DI TORRENOVA;;;Infortunio per caduta del veicolo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,61889;41,8632;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3355278;8;15/06/2017 21:20;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA DI TORRENOVA;VIA DI TORRENOVA;;;Infortunio per caduta del veicolo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,61889;41,8632;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
3355282;5;15/06/2017 08:10;Strada Urbana;VIALE DEL TECNOPOLO;da specificare;;;;rampa di immissione per A24 prov. Via Case Rosse;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,63883;41,94097;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3355283;8;15/06/2017 19:55;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1597;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52499;41,88788;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355283;8;15/06/2017 19:55;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1597;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52499;41,88788;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355284;13;15/06/2017 18:35;Strada Urbana;VIA GIULIO BERTONI;all'intersezione con;VIA MARIO SANSONE;VIA MARIO SANSONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,34814;41,73769;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355284;13;15/06/2017 18:35;Strada Urbana;VIA GIULIO BERTONI;all'intersezione con;VIA MARIO SANSONE;VIA MARIO SANSONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,34814;41,73769;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3355284;13;15/06/2017 18:35;Strada Urbana;VIA GIULIO BERTONI;all'intersezione con;VIA MARIO SANSONE;VIA MARIO SANSONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,34814;41,73769;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3355286;1;16/06/2017 05:50;Strada Urbana;VIA DEI PIANELLARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47394;41,90111;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3355286;1;16/06/2017 05:50;Strada Urbana;VIA DEI PIANELLARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47394;41,90111;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3355288;17;15/06/2017 18:45;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;5952;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,44941;41,92697;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3355292;5;15/06/2017 12:05;Strada Urbana;VIA FERMO CORNI;all'intersezione con;VIALE EGIDIO GALBANI;VIALE EGIDIO GALBANI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55992;41,93204;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355292;5;15/06/2017 12:05;Strada Urbana;VIA FERMO CORNI;all'intersezione con;VIALE EGIDIO GALBANI;VIALE EGIDIO GALBANI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55992;41,93204;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355296;19;15/06/2017 12:00;Strada Urbana;VIA DI SELVA NERA;in prossimità;;del civico n.;243;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,36562;41,93886;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355298;20;15/06/2017 14:25;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;in corrispondenza;;del civico n.;130;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,46094;41,94501;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3355301;19;15/06/2017 15:30;Strada Urbana;VIA FEDERICO BORROMEO;all'intersezione con;VIA MICHELE BONELLI;VIA MICHELE BONELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,41486;41,91535;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3355301;19;15/06/2017 15:30;Strada Urbana;VIA FEDERICO BORROMEO;all'intersezione con;VIA MICHELE BONELLI;VIA MICHELE BONELLI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,41486;41,91535;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3355302;13;15/06/2017 18:05;Strada Urbana;VIALE PAOLO ORLANDO;all'intersezione con;VIA GAETANO CHIERCHIA;VIA GAETANO CHIERCHIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28572;41,73095;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355302;13;15/06/2017 18:05;Strada Urbana;VIALE PAOLO ORLANDO;all'intersezione con;VIA GAETANO CHIERCHIA;VIA GAETANO CHIERCHIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28572;41,73095;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355302;13;15/06/2017 18:05;Strada Urbana;VIALE PAOLO ORLANDO;all'intersezione con;VIA GAETANO CHIERCHIA;VIA GAETANO CHIERCHIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28572;41,73095;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3355315;9;16/06/2017 06:10;Strada Urbana;PIAZZA DI PONTE LUNGO;da specificare;;;;fronte civico 6;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5191;41,87769;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3355315;9;16/06/2017 06:10;Strada Urbana;PIAZZA DI PONTE LUNGO;da specificare;;;;fronte civico 6;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5191;41,87769;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3355316;20;16/06/2017 07:20;Strada Urbana;VIA DI S. CORNELIA;in corrispondenza;;del palo luce n.;80;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,44789;42,03017;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3355316;20;16/06/2017 07:20;Strada Urbana;VIA DI S. CORNELIA;in corrispondenza;;del palo luce n.;80;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,44789;42,03017;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
3355316;20;16/06/2017 07:20;Strada Urbana;VIA DI S. CORNELIA;in corrispondenza;;del palo luce n.;80;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,44789;42,03017;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
3355319;19;15/06/2017 17:20;Strada Urbana;PIAZZA S. MARIA DELLA PIETA';in corrispondenza;;del civico n.;5;;Investimento di pedone;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,41925;41,94039;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3355319;19;15/06/2017 17:20;Strada Urbana;PIAZZA S. MARIA DELLA PIETA';in corrispondenza;;del civico n.;5;;Investimento di pedone;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,41925;41,94039;-1;1;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355320;5;15/06/2017 15:00;Strada Urbana;VIA GIUSEPPE BELLUCCI;in corrispondenza;;del civico n.;109;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,56969;41,93098;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355329;4;15/06/2017 09:00;Strada Urbana;VIA DELLA CESARINA;in prossimità;;del civico n.;22;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58386;41,95914;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3355329;4;15/06/2017 09:00;Strada Urbana;VIA DELLA CESARINA;in prossimità;;del civico n.;22;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58386;41,95914;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3355336;5;15/06/2017 18:30;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza P.te Mammolo svincolo inversione di marcia;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,56873;41,92355;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3355336;5;15/06/2017 18:30;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza P.te Mammolo svincolo inversione di marcia;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,56873;41,92355;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355337;20;15/06/2017 15:50;Provinciale;VIA BRACCIANENSE;in corrispondenza;;del civico n.;635;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,324;42,03735;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3355337;20;15/06/2017 15:50;Provinciale;VIA BRACCIANENSE;in corrispondenza;;del civico n.;635;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,324;42,03735;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;;
3355345;4;15/06/2017 12:30;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza fronte civico 1099;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,55426;41,94185;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355345;4;15/06/2017 12:30;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza fronte civico 1099;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,55426;41,94185;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3355345;4;15/06/2017 12:30;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza fronte civico 1099;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,55426;41,94185;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355353;13;16/06/2017 04:15;Strada Urbana;VIA OTTAVIO;in corrispondenza;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,28298;41,73067;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355353;13;16/06/2017 04:15;Strada Urbana;VIA OTTAVIO;in corrispondenza;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,28298;41,73067;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3355353;13;16/06/2017 04:15;Strada Urbana;VIA OTTAVIO;in corrispondenza;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,28298;41,73067;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3355358;7;15/06/2017 12:20;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;820;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57375;41,88625;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355358;7;15/06/2017 12:20;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;820;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57375;41,88625;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3355379;1;15/06/2017 10:55;Strada Urbana;PIAZZA DEI CINQUECENTO;all'intersezione con;VIA CAVOUR;VIA CAVOUR;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50012;41,90168;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3355379;1;15/06/2017 10:55;Strada Urbana;PIAZZA DEI CINQUECENTO;all'intersezione con;VIA CAVOUR;VIA CAVOUR;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50012;41,90168;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3355383;13;15/06/2017 19:05;Strada Urbana;VIA DI DRAGONE;in corrispondenza;;del civico n.;190;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,33534;41,78008;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355383;13;15/06/2017 19:05;Strada Urbana;VIA DI DRAGONE;in corrispondenza;;del civico n.;190;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,33534;41,78008;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3355390;5;16/06/2017 01:40;Strada Urbana;VIA ACHILLE BENEDETTI;all'intersezione con;VIA FILIPPO MEDA;VIA FILIPPO MEDA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,54355;41,9132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3355390;5;16/06/2017 01:40;Strada Urbana;VIA ACHILLE BENEDETTI;all'intersezione con;VIA FILIPPO MEDA;VIA FILIPPO MEDA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,54355;41,9132;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3355390;5;16/06/2017 01:40;Strada Urbana;VIA ACHILLE BENEDETTI;all'intersezione con;VIA FILIPPO MEDA;VIA FILIPPO MEDA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,54355;41,9132;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3355391;10;15/06/2017 23:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA CONTARDO FERRINI;VIA CONTARDO FERRINI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,57121;41,85734;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
