Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3759189;7;02/04/2018 15:50;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;225;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,58779;41,88124;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3759189;7;02/04/2018 15:50;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;225;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,58779;41,88124;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3759189;7;02/04/2018 15:50;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;225;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,58779;41,88124;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3759189;7;02/04/2018 15:50;Strada Urbana;VIA FRANCESCO TOVAGLIERI;in corrispondenza;;del civico n.;225;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,58779;41,88124;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3759495;6;02/04/2018 12:30;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n.;133;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,56098;41,88301;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3759495;6;02/04/2018 12:30;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n.;133;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,56098;41,88301;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759502;13;01/04/2018 14:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;1;0;1;12,3827;41,74017;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
3759502;13;01/04/2018 14:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;1;0;1;12,3827;41,74017;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
3759502;13;01/04/2018 14:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;1;0;1;12,3827;41,74017;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Inesploso
3759502;13;01/04/2018 14:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;1;0;1;12,3827;41,74017;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3759521;5;01/04/2018 20:35;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;50mt. prima della rotatoria della Palombarese, di.;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Inesistente;2;0;1;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3759521;5;01/04/2018 20:35;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;50mt. prima della rotatoria della Palombarese, di.;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Inesistente;2;0;1;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Deceduto sul posto;-1;;Non accertato;
3759521;5;01/04/2018 20:35;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;50mt. prima della rotatoria della Palombarese, di.;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Inesistente;2;0;1;0;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3759527;10;02/04/2018 15:45;Strada Urbana;PIAZZA ETTORE VIOLA;all'intersezione con;VIA OTELLO STEFANINI;VIA OTELLO STEFANINI;;;Veicolo in marcia contro ostacolo accidentale;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,58579;41,84536;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759527;10;02/04/2018 15:45;Strada Urbana;PIAZZA ETTORE VIOLA;all'intersezione con;VIA OTELLO STEFANINI;VIA OTELLO STEFANINI;;;Veicolo in marcia contro ostacolo accidentale;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,58579;41,84536;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3759535;11;02/04/2018 21:00;Strada Urbana;VIA AURELIA ANTICA;in corrispondenza;;del civico n.;446;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,4221;41,88874;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3759535;11;02/04/2018 21:00;Strada Urbana;VIA AURELIA ANTICA;in corrispondenza;;del civico n.;446;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,4221;41,88874;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3759535;11;02/04/2018 21:00;Strada Urbana;VIA AURELIA ANTICA;in corrispondenza;;del civico n.;446;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,4221;41,88874;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3759536;11;03/04/2018 01:20;Strada Urbana;VIA GIOVANNIPOLI;in prossimità;;del civico n.;93;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,48238;41,86027;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3759557;10;03/04/2018 06:00;Strada Urbana;VIA ANAGNINA;in prossimità;;del civico n.;447/E;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,62433;41,8115;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3759574;2;01/04/2018 01:02;Strada Urbana;VIA VOLSINIO;all'intersezione con;VIA TARO;VIA TARO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;1;12,50677;41,92194;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3759574;2;01/04/2018 01:02;Strada Urbana;VIA VOLSINIO;all'intersezione con;VIA TARO;VIA TARO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;1;12,50677;41,92194;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3759574;2;01/04/2018 01:02;Strada Urbana;VIA VOLSINIO;all'intersezione con;VIA TARO;VIA TARO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;1;12,50677;41,92194;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3759575;10;02/04/2018 12:10;Statale;VIA APPIA NUOVA;da specificare;;;;km 16.800;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,6023;41,78132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3759575;10;02/04/2018 12:10;Statale;VIA APPIA NUOVA;da specificare;;;;km 16.800;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,6023;41,78132;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3759575;10;02/04/2018 12:10;Statale;VIA APPIA NUOVA;da specificare;;;;km 16.800;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,6023;41,78132;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3759575;10;02/04/2018 12:10;Statale;VIA APPIA NUOVA;da specificare;;;;km 16.800;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,6023;41,78132;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3759576;20;02/04/2018 22:20;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;fronte palo Acea n. 291;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,41323;41,98292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759577;2;01/04/2018 13:20;Strada Urbana;VIA DEL FORO ITALICO;all'intersezione con;VIALE DELLA MOSCHEA;VIALE DELLA MOSCHEA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759577;2;01/04/2018 13:20;Strada Urbana;VIA DEL FORO ITALICO;all'intersezione con;VIALE DELLA MOSCHEA;VIALE DELLA MOSCHEA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3759577;2;01/04/2018 13:20;Strada Urbana;VIA DEL FORO ITALICO;all'intersezione con;VIALE DELLA MOSCHEA;VIALE DELLA MOSCHEA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48375;41,93991;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3759577;2;01/04/2018 13:20;Strada Urbana;VIA DEL FORO ITALICO;all'intersezione con;VIALE DELLA MOSCHEA;VIALE DELLA MOSCHEA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48375;41,93991;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3759582;20;02/04/2018 22:45;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;fronte palo Acea n. 291;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,41323;41,98292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759583;19;02/04/2018 10:15;Strada Urbana;VIA DI BOCCEA;da specificare;;;;circa 100 metri dopo il civico 864;Infortunio per sola frenata improvvisa;Curva senza visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,38466;41,91495;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3759583;19;02/04/2018 10:15;Strada Urbana;VIA DI BOCCEA;da specificare;;;;circa 100 metri dopo il civico 864;Infortunio per sola frenata improvvisa;Curva senza visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,38466;41,91495;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3759587;13;01/04/2018 13:00;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA LIDO DI CASTEL PORZIANO;VIA LIDO DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,34914;41,73083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759587;13;01/04/2018 13:00;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA LIDO DI CASTEL PORZIANO;VIA LIDO DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,34914;41,73083;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3759587;13;01/04/2018 13:00;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA LIDO DI CASTEL PORZIANO;VIA LIDO DI CASTEL PORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,34914;41,73083;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;Inesploso
3759588;20;02/04/2018 18:00;Strada Urbana;VIA MAGNANO IN RIVIERA;all'intersezione con;VIA CLAUZETTO;VIA CLAUZETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,4809;41,99499;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3759588;20;02/04/2018 18:00;Strada Urbana;VIA MAGNANO IN RIVIERA;all'intersezione con;VIA CLAUZETTO;VIA CLAUZETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,4809;41,99499;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759602;19;03/04/2018 04:30;Strada Urbana;VIA MARZIALE;all'intersezione con;VIALE DELLE MEDAGLIE D'ORO;VIALE DELLE MEDAGLIE D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,44364;41,91194;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759602;19;03/04/2018 04:30;Strada Urbana;VIA MARZIALE;all'intersezione con;VIALE DELLE MEDAGLIE D'ORO;VIALE DELLE MEDAGLIE D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,44364;41,91194;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759602;19;03/04/2018 04:30;Strada Urbana;VIA MARZIALE;all'intersezione con;VIALE DELLE MEDAGLIE D'ORO;VIALE DELLE MEDAGLIE D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,44364;41,91194;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3759608;8;02/04/2018 21:00;;VIA DELLA TENUTA DI TORRENOVA;in prossimità;;del civico n.;134;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3759613;8;02/04/2018 13:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del civico n.;61;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Ore Diurne;4;0;0;1;12,67798;41,92592;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3759613;8;02/04/2018 13:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del civico n.;61;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Ore Diurne;4;0;0;1;12,67798;41,92592;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3759613;8;02/04/2018 13:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del civico n.;61;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Ore Diurne;4;0;0;1;12,67798;41,92592;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3759613;8;02/04/2018 13:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del civico n.;61;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Ore Diurne;4;0;0;1;12,67798;41,92592;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3759613;8;02/04/2018 13:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del civico n.;61;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Ore Diurne;4;0;0;1;12,67798;41,92592;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3759614;13;01/04/2018 17:25;Strada Urbana;VIA BRUNO MOLAJOLI;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12,36246;41,77082;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3759614;13;01/04/2018 17:25;Strada Urbana;VIA BRUNO MOLAJOLI;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12,36246;41,77082;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3759614;13;01/04/2018 17:25;Strada Urbana;VIA BRUNO MOLAJOLI;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12,36246;41,77082;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3759614;13;01/04/2018 17:25;Strada Urbana;VIA BRUNO MOLAJOLI;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12,36246;41,77082;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3759614;13;01/04/2018 17:25;Strada Urbana;VIA BRUNO MOLAJOLI;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12,36246;41,77082;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
