Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2940984;11;26/08/2016 17:15;Strada Urbana;VIA ARDEATINA;in prossimità;;del civico n.;802;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53043;41,80825;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941010;7;26/08/2016 21:20;Strada Urbana;VIA ACHILLE VERTUNNI;in prossimità;;del civico n.;215;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,61015;41,91364;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2941010;7;26/08/2016 21:20;Strada Urbana;VIA ACHILLE VERTUNNI;in prossimità;;del civico n.;215;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,61015;41,91364;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941020;19;26/08/2016 22:50;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA PRISCIANO;VIA PRISCIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;1;0;1;12,42296;41,94088;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2941020;19;26/08/2016 22:50;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA PRISCIANO;VIA PRISCIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;1;0;1;12,42296;41,94088;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;
2941020;19;26/08/2016 22:50;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA PRISCIANO;VIA PRISCIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;1;0;1;12,42296;41,94088;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
2941021;8;26/08/2016 11:30;Strada Urbana;VIA DELL'ACQUA VERGINE;in prossimità;;del palo luce n.;27;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62592;41,89616;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941021;8;26/08/2016 11:30;Strada Urbana;VIA DELL'ACQUA VERGINE;in prossimità;;del palo luce n.;27;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62592;41,89616;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
2941022;13;27/08/2016 08:10;Strada Urbana;LUNGOMARE AMERIGO VESPUCCI;in corrispondenza;;del civico n.;80;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,33302;41,70763;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941022;13;27/08/2016 08:10;Strada Urbana;LUNGOMARE AMERIGO VESPUCCI;in corrispondenza;;del civico n.;80;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,33302;41,70763;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2941023;8;26/08/2016 19:15;Strada Urbana;VIA DELL'ARCHEOLOGIA;in corrispondenza;;del civico n.;196;;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,62466;41,88113;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2941024;8;26/08/2016 08:05;Strada Urbana;VIALE DI TORRE MAURA;in prossimità;;del palo luce n.;2;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,59217;41,86022;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941024;8;26/08/2016 08:05;Strada Urbana;VIALE DI TORRE MAURA;in prossimità;;del palo luce n.;2;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,59217;41,86022;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2941025;8;26/08/2016 19:40;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;418;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,6538;41,9106;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2941025;8;26/08/2016 19:40;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;in corrispondenza;;del civico n.;418;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,6538;41,9106;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2941032;7;26/08/2016 23:00;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DEI CICLAMINI;VIA DEI CICLAMINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,56719;41,8889;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2941032;7;26/08/2016 23:00;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DEI CICLAMINI;VIA DEI CICLAMINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,56719;41,8889;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2941032;7;26/08/2016 23:00;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DEI CICLAMINI;VIA DEI CICLAMINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,56719;41,8889;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2941037;20;26/08/2016 09:20;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.5;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,44128;41,94052;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2941054;20;26/08/2016 09:10;Strada Urbana;VIA ROCCASTRADA;all'intersezione con;VIA VERGEMOLI;VIA VERGEMOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,43979;41,97697;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941054;20;26/08/2016 09:10;Strada Urbana;VIA ROCCASTRADA;all'intersezione con;VIA VERGEMOLI;VIA VERGEMOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,43979;41,97697;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941086;20;26/08/2016 13:20;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;198;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;8;12,48478;41,9514;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941087;10;27/08/2016 09:50;Strada Urbana;VIA DEI SETTE METRI;in prossimità;;del civico n.;66/c;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,60689;41,81538;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941087;10;27/08/2016 09:50;Strada Urbana;VIA DEI SETTE METRI;in prossimità;;del civico n.;66/c;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,60689;41,81538;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2941096;13;27/08/2016 10:15;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;ALTEZZA SUPERMERCATO CONAD;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,31188;41,74604;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941096;13;27/08/2016 10:15;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;ALTEZZA SUPERMERCATO CONAD;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,31188;41,74604;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941112;20;27/08/2016 02:10;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;altezza Via Civita Castellana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,48173;41,94123;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941112;20;27/08/2016 02:10;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;altezza Via Civita Castellana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,48173;41,94123;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941112;20;27/08/2016 02:10;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;altezza Via Civita Castellana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,48173;41,94123;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2941123;20;27/08/2016 04:45;Strada Urbana;VIA DELLA CAMILLUCCIA;in corrispondenza;;del civico n.;697;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,45556;41,9497;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2941205;23;25/08/2016 10:12;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DEL LIDO DI CASTELPORZIANO;VIA DEL LIDO DI CASTELPORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,33807;41,7303;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2941205;23;25/08/2016 10:12;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DEL LIDO DI CASTELPORZIANO;VIA DEL LIDO DI CASTELPORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,33807;41,7303;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2941205;23;25/08/2016 10:12;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DEL LIDO DI CASTELPORZIANO;VIA DEL LIDO DI CASTELPORZIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,33807;41,7303;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2941212;23;26/08/2016 08:25;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;del civico n.;2522;;Fuoriuscita dalla sede stradale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,34639;41,73723;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Esploso
2941216;10;27/08/2016 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,59535;41,84033;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941216;10;27/08/2016 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,59535;41,84033;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941216;10;27/08/2016 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,59535;41,84033;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2941342;7;27/08/2016 14:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;PIAZZALE PINO PASCALI;PIAZZALE PINO PASCALI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,57582;41,89726;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941342;7;27/08/2016 14:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;PIAZZALE PINO PASCALI;PIAZZALE PINO PASCALI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,57582;41,89726;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941342;7;27/08/2016 14:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;PIAZZALE PINO PASCALI;PIAZZALE PINO PASCALI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,57582;41,89726;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2941342;7;27/08/2016 14:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;PIAZZALE PINO PASCALI;PIAZZALE PINO PASCALI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,57582;41,89726;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2941682;13;27/08/2016 10:40;Strada Urbana;VIA ALCIDE PEDRETTI;all'intersezione con;VIA DELL'IDROVOLANTE;VIA DELL'IDROVOLANTE;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,26332;41,73561;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941682;13;27/08/2016 10:40;Strada Urbana;VIA ALCIDE PEDRETTI;all'intersezione con;VIA DELL'IDROVOLANTE;VIA DELL'IDROVOLANTE;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,26332;41,73561;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941682;13;27/08/2016 10:40;Strada Urbana;VIA ALCIDE PEDRETTI;all'intersezione con;VIA DELL'IDROVOLANTE;VIA DELL'IDROVOLANTE;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,26332;41,73561;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2941682;13;27/08/2016 10:40;Strada Urbana;VIA ALCIDE PEDRETTI;all'intersezione con;VIA DELL'IDROVOLANTE;VIA DELL'IDROVOLANTE;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,26332;41,73561;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941683;13;27/08/2016 14:15;Strada Urbana;VIA DI MACCHIA SAPONARA;in corrispondenza;;del civico n.;90;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,35555;41,77059;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2941683;13;27/08/2016 14:15;Strada Urbana;VIA DI MACCHIA SAPONARA;in corrispondenza;;del civico n.;90;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,35555;41,77059;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941685;13;27/08/2016 17:00;Strada Urbana;VIA COSTANZO CASANA;in corrispondenza;;del civico n.;209;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,26907;41,73865;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941685;13;27/08/2016 17:00;Strada Urbana;VIA COSTANZO CASANA;in corrispondenza;;del civico n.;209;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,26907;41,73865;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941685;13;27/08/2016 17:00;Strada Urbana;VIA COSTANZO CASANA;in corrispondenza;;del civico n.;209;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,26907;41,73865;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941729;5;27/08/2016 17:40;Strada Urbana;VIA DEI MONTI TIBURTINI;in prossimità;;del civico n.;385;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,55067;41,91459;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941729;5;27/08/2016 17:40;Strada Urbana;VIA DEI MONTI TIBURTINI;in prossimità;;del civico n.;385;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,55067;41,91459;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2941736;8;27/08/2016 18:10;Strada Urbana;VIA CASILINA;all'intersezione con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,67578;41,86364;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2941736;8;27/08/2016 18:10;Strada Urbana;VIA CASILINA;all'intersezione con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,67578;41,86364;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2941736;8;27/08/2016 18:10;Strada Urbana;VIA CASILINA;all'intersezione con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,67578;41,86364;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
