Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2796536;7;01/05/2016 01:15;Strada Urbana;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;(nomentana);Veicolo in marcia contro ostacolo fisso;Galleria illuminata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;2;0;0;1;12,53057;41,91449;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2796536;7;01/05/2016 01:15;Strada Urbana;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;(nomentana);Veicolo in marcia contro ostacolo fisso;Galleria illuminata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;2;0;0;1;12,53057;41,91449;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2796536;7;01/05/2016 01:15;Strada Urbana;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;(nomentana);Veicolo in marcia contro ostacolo fisso;Galleria illuminata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;2;0;0;1;12,53057;41,91449;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2796541;11;01/05/2016 12:15;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL COLLE DI MEZZO;VIA DEL COLLE DI MEZZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,49872;41,82626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2796541;11;01/05/2016 12:15;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL COLLE DI MEZZO;VIA DEL COLLE DI MEZZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,49872;41,82626;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2796541;11;01/05/2016 12:15;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL COLLE DI MEZZO;VIA DEL COLLE DI MEZZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,49872;41,82626;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2796541;11;01/05/2016 12:15;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL COLLE DI MEZZO;VIA DEL COLLE DI MEZZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,49872;41,82626;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2796542;5;01/05/2016 09:30;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;CIVICO 387 (INGRESSO PERTINI);Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,53938;41,9173;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2796542;5;01/05/2016 09:30;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;CIVICO 387 (INGRESSO PERTINI);Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,53938;41,9173;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796542;5;01/05/2016 09:30;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;CIVICO 387 (INGRESSO PERTINI);Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,53938;41,9173;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2796555;5;01/05/2016 11:30;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;911;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,57127;41,92455;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2796555;5;01/05/2016 11:30;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;911;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,57127;41,92455;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2796555;5;01/05/2016 11:30;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;911;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,57127;41,92455;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2796555;5;01/05/2016 11:30;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;911;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,57127;41,92455;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2796562;20;01/05/2016 18:30;Provinciale;VIA BRACCIANENSE;in prossimità;;del civico n.;1050;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;8;12,29338;42,03119;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2796564;5;01/05/2016 16:50;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA DI CASAL BRUCIATO;VIA DI CASAL BRUCIATO;;;Fuoriuscita dalla sede stradale;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,54546;41,90899;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
2796564;5;01/05/2016 16:50;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA DI CASAL BRUCIATO;VIA DI CASAL BRUCIATO;;;Fuoriuscita dalla sede stradale;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,54546;41,90899;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2796566;20;01/05/2016 01:45;Strada Urbana;VIA FLAMINIA;da specificare;;;;sottovia Euclide;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;1;12,47183;41,94192;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2796575;11;01/05/2016 17:15;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48064;41,85943;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2796575;11;01/05/2016 17:15;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48064;41,85943;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796575;11;01/05/2016 17:15;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48064;41,85943;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796575;11;01/05/2016 17:15;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48064;41,85943;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2796599;12;01/05/2016 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;alt. via del Mare km 6.300;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Insufficiente;Insufficiente;2;0;0;0;12,42161;41,80982;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
2796599;12;01/05/2016 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;alt. via del Mare km 6.300;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Insufficiente;Insufficiente;2;0;0;0;12,42161;41,80982;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
2796612;18;01/05/2016 13:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;da specificare;;;;ALTEZZA VIA PALOMBINI;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,42849;41,89711;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
2796614;4;01/05/2016 00:10;Strada Urbana;Tangenziale Est direzione S. Giovanni;da specificare;;;;prossimità uscita A24;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;1;12,49637;41,90278;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2796617;18;01/05/2016 07:00;Strada Urbana;PIAZZA PIO XI;da specificare;;;;FRONTE CIVICO 55;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,43807;41,89447;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2796631;7;01/05/2016 12:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;PIAZZALE PINO PASCALI;PIAZZALE PINO PASCALI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,57036;41,8876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2796631;7;01/05/2016 12:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;PIAZZALE PINO PASCALI;PIAZZALE PINO PASCALI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,57036;41,8876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2796660;6;01/05/2016 17:05;Strada Urbana;VIALE FILARETE;da specificare;;;;fronte civico 34;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,53847;41,88072;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2796660;6;01/05/2016 17:05;Strada Urbana;VIALE FILARETE;da specificare;;;;fronte civico 34;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,53847;41,88072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2796660;6;01/05/2016 17:05;Strada Urbana;VIALE FILARETE;da specificare;;;;fronte civico 34;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,53847;41,88072;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2796660;6;01/05/2016 17:05;Strada Urbana;VIALE FILARETE;da specificare;;;;fronte civico 34;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,53847;41,88072;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796662;12;01/05/2016 17:50;Strada Urbana;VIALE BEETHOVEN;in prossimità;;del civico n.;73;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;6;12,46589;41,83135;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2796662;12;01/05/2016 17:50;Strada Urbana;VIALE BEETHOVEN;in prossimità;;del civico n.;73;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;6;12,46589;41,83135;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2796662;12;01/05/2016 17:50;Strada Urbana;VIALE BEETHOVEN;in prossimità;;del civico n.;73;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;6;12,46589;41,83135;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2796662;12;01/05/2016 17:50;Strada Urbana;VIALE BEETHOVEN;in prossimità;;del civico n.;73;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;6;12,46589;41,83135;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2796662;12;01/05/2016 17:50;Strada Urbana;VIALE BEETHOVEN;in prossimità;;del civico n.;73;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;6;12,46589;41,83135;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2796662;12;01/05/2016 17:50;Strada Urbana;VIALE BEETHOVEN;in prossimità;;del civico n.;73;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;6;12,46589;41,83135;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2796665;6;01/05/2016 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;all'intersezione con;VIA TEANO;VIA TEANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,54216;41,89065;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2796665;6;01/05/2016 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;all'intersezione con;VIA TEANO;VIA TEANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,54216;41,89065;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2796669;18;01/05/2016 16:30;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DI SELVA CANDIDA;VIA DI SELVA CANDIDA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,37724;41,93431;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2796669;18;01/05/2016 16:30;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DI SELVA CANDIDA;VIA DI SELVA CANDIDA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,37724;41,93431;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2796669;18;01/05/2016 16:30;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DI SELVA CANDIDA;VIA DI SELVA CANDIDA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,37724;41,93431;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2796685;20;02/05/2016 08:40;Strada Urbana;VIA DEI DUE PONTI;in corrispondenza;;del civico n.;148;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45814;41,96454;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2796685;20;02/05/2016 08:40;Strada Urbana;VIA DEI DUE PONTI;in corrispondenza;;del civico n.;148;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45814;41,96454;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2796688;6;02/05/2016 00:05;Strada Urbana;VIA NATALE PALLI;all'intersezione con;VIA AMEDEO CENCELLI;VIA AMEDEO CENCELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12,54265;41,87678;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2796688;6;02/05/2016 00:05;Strada Urbana;VIA NATALE PALLI;all'intersezione con;VIA AMEDEO CENCELLI;VIA AMEDEO CENCELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12,54265;41,87678;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2796688;6;02/05/2016 00:05;Strada Urbana;VIA NATALE PALLI;all'intersezione con;VIA AMEDEO CENCELLI;VIA AMEDEO CENCELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12,54265;41,87678;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2796688;6;02/05/2016 00:05;Strada Urbana;VIA NATALE PALLI;all'intersezione con;VIA AMEDEO CENCELLI;VIA AMEDEO CENCELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12,54265;41,87678;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2796688;6;02/05/2016 00:05;Strada Urbana;VIA NATALE PALLI;all'intersezione con;VIA AMEDEO CENCELLI;VIA AMEDEO CENCELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12,54265;41,87678;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2796689;13;01/05/2016 05:20;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA ENRICO VERJUS;VIA ENRICO VERJUS;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,33844;41,78054;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
