Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3404576;9;22/07/2017 00:40;Strada Urbana;VIA ENEA;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12,52757;41,87418;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3404605;13;21/07/2017 11:54;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,33811;41,78114;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3404605;13;21/07/2017 11:54;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,33811;41,78114;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3404605;13;21/07/2017 11:54;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,33811;41,78114;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3404625;13;21/07/2017 17:35;Strada Urbana;VIA DEL CANALE DELLA LINGUA;in corrispondenza;;del civico n.;58;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,33426;41,74623;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3404625;13;21/07/2017 17:35;Strada Urbana;VIA DEL CANALE DELLA LINGUA;in corrispondenza;;del civico n.;58;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,33426;41,74623;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3404627;1;22/07/2017 14:30;Strada Urbana;LUNGOTEVERE RIPA;da specificare;;;;VIA DEL PORTO;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,47766;41,88616;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3404653;13;21/07/2017 18:40;Strada Urbana;VIA DOMENICO BONAMICO;in corrispondenza;;del civico n.;1;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,26848;41,73352;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3404653;13;21/07/2017 18:40;Strada Urbana;VIA DOMENICO BONAMICO;in corrispondenza;;del civico n.;1;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,26848;41,73352;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero Istruttore;M;Illeso;0;;Non accertato;Inesploso
3404653;13;21/07/2017 18:40;Strada Urbana;VIA DOMENICO BONAMICO;in corrispondenza;;del civico n.;1;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,26848;41,73352;-1;2;Autovettura privata;Sosta;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3404658;20;22/07/2017 16:15;Strada Urbana;VIA CASSIA NUOVA;all'intersezione semaforizzata con;VIA GIOVANNI FABBRONI;VIA GIOVANNI FABBRONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46765;41,95132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3404658;20;22/07/2017 16:15;Strada Urbana;VIA CASSIA NUOVA;all'intersezione semaforizzata con;VIA GIOVANNI FABBRONI;VIA GIOVANNI FABBRONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46765;41,95132;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3404678;13;21/07/2017 19:30;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;127;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,27424;41,73294;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3404678;13;21/07/2017 19:30;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;127;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,27424;41,73294;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3404678;13;21/07/2017 19:30;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;127;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,27424;41,73294;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3404678;13;21/07/2017 19:30;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;127;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,27424;41,73294;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3404678;13;21/07/2017 19:30;Strada Urbana;CORSO DUCA DI GENOVA;in corrispondenza;;del civico n.;127;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,27424;41,73294;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3404965;26;19/07/2017 09:15;Strada Urbana;VIA DEL TEMPIO DI GIOVE;in prossimità;;del civico n.;9;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,48296;41,89209;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3405004;13;21/07/2017 19:50;Strada Urbana;VIA DI MALAFEDE;da specificare;;;;alt. sottopasso ferrovia Roma-Lido;Veicolo in marcia contro ostacolo fisso;Sottopasso non illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,41268;41,77779;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405012;13;22/07/2017 06:00;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA TORCEGNO;VIA TORCEGNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,34914;41,73083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3405012;13;22/07/2017 06:00;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA TORCEGNO;VIA TORCEGNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,34914;41,73083;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405012;13;22/07/2017 06:00;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA TORCEGNO;VIA TORCEGNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,34914;41,73083;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405014;9;22/07/2017 20:30;Strada Urbana;VIA DI CASAL MORENA;da specificare;;;;prox palo Acea 560;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;9;12,61703;41,82339;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3405021;13;22/07/2017 11:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;da specificare;;;;alt distributore Esso;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,37794;41,74817;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3405021;13;22/07/2017 11:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;da specificare;;;;alt distributore Esso;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,37794;41,74817;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3405021;13;22/07/2017 11:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;da specificare;;;;alt distributore Esso;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,37794;41,74817;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405025;9;23/07/2017 02:40;Strada Urbana;VIALE DEI SALESIANI;all'intersezione semaforizzata con;VIA PUBLIO VALERIO;VIA PUBLIO VALERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,56681;41,85715;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405025;9;23/07/2017 02:40;Strada Urbana;VIALE DEI SALESIANI;all'intersezione semaforizzata con;VIA PUBLIO VALERIO;VIA PUBLIO VALERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,56681;41,85715;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3405053;13;22/07/2017 15:15;Strada Urbana;VIA MAR DEI CARAIBI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,30221;41,73032;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405064;2;21/07/2017 08:35;Strada Urbana;LUNGOTEVERE FLAMINIO;da specificare;;;;alt. Ponte Duca d'Aosta.;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46605;41,92375;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3405064;2;21/07/2017 08:35;Strada Urbana;LUNGOTEVERE FLAMINIO;da specificare;;;;alt. Ponte Duca d'Aosta.;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46605;41,92375;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3405070;2;21/07/2017 06:15;Strada Urbana;VIA SALARIA;in prossimità;;del civico n.;454;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,50947;41,93308;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405070;2;21/07/2017 06:15;Strada Urbana;VIA SALARIA;in prossimità;;del civico n.;454;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,50947;41,93308;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3405083;2;21/07/2017 18:15;Strada Urbana;VIALE DELLA MOSCHEA;in prossimità;;del civico n.;24;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,486;41,93071;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3405083;2;21/07/2017 18:15;Strada Urbana;VIALE DELLA MOSCHEA;in prossimità;;del civico n.;24;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,486;41,93071;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405089;2;22/07/2017 16:20;Strada Urbana;VIA ADIGRAT;in prossimità;;del civico n.;fr.3;;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,51714;41,92712;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405089;2;22/07/2017 16:20;Strada Urbana;VIA ADIGRAT;in prossimità;;del civico n.;fr.3;;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,51714;41,92712;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3405119;1;22/07/2017 17:35;Strada Urbana;VIA DEL PLEBISCITO;in prossimità;;del civico n.;101;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,47997;41,89621;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3405119;1;22/07/2017 17:35;Strada Urbana;VIA DEL PLEBISCITO;in prossimità;;del civico n.;101;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,47997;41,89621;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
3405135;1;22/07/2017 17:40;Strada Urbana;VIA DEL PLEBISCITO;in prossimità;;del civico n.;101;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47997;41,89621;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;
3405135;1;22/07/2017 17:40;Strada Urbana;VIA DEL PLEBISCITO;in prossimità;;del civico n.;101;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47997;41,89621;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
3405164;1;23/07/2017 04:20;Strada Urbana;PIAZZALE METRONIO;da specificare;;;;ARCHI MURA AURELIANE;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,49857;41,88213;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3405171;9;22/07/2017 05:20;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;620;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,52965;41,86878;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3405174;1;23/07/2017 07:30;Strada Urbana;VIA NAZIONALE;in prossimità;;del civico n.;227 A;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,49324;41,90086;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3405228;23;22/07/2017 19:40;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,37048;41,75416;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405228;23;22/07/2017 19:40;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,37048;41,75416;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405228;23;22/07/2017 19:40;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,37048;41,75416;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405228;23;22/07/2017 19:40;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,37048;41,75416;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405228;23;22/07/2017 19:40;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,37048;41,75416;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405233;23;22/07/2017 13:30;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;via del CIRCUITO;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3405233;23;22/07/2017 13:30;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;via del CIRCUITO;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3405233;23;22/07/2017 13:30;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;via del CIRCUITO;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3405233;23;22/07/2017 13:30;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;via del CIRCUITO;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
