Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4111935;8;28/11/2018 11:05:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Sterrata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6275;41.8612;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4111936;10;28/11/2018 14:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;589;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5488;41.8638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111936;10;28/11/2018 14:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;589;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5488;41.8638;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4111936;10;28/11/2018 14:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;589;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5488;41.8638;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111940;20;28/11/2018 13:45:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;35 J;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4691;41.9374;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111940;20;28/11/2018 13:45:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;35 J;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4691;41.9374;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111941;5;28/11/2018 16:00:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;912;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5704;41.9242;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111941;5;28/11/2018 16:00:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;912;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5704;41.9242;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111951;5;28/11/2018 16:50:00;Strada Urbana;VIA FOSSOMBRONE;in corrispondenza;;del civico n.;136;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5796;41.9417;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111951;5;28/11/2018 16:50:00;Strada Urbana;VIA FOSSOMBRONE;in corrispondenza;;del civico n.;136;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5796;41.9417;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4111951;5;28/11/2018 16:50:00;Strada Urbana;VIA FOSSOMBRONE;in corrispondenza;;del civico n.;136;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5796;41.9417;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111951;5;28/11/2018 16:50:00;Strada Urbana;VIA FOSSOMBRONE;in corrispondenza;;del civico n.;136;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5796;41.9417;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4111958;8;28/11/2018 10:55:00;;VIALE DELLA SORBONA;in prossimità;;del palo luce n.;108;;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4111962;5;28/11/2018 18:40:00;Strada Urbana;VIA DI TOR CERVARA;da specificare;;;;VIA DELLA CERVELLETTA;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.5878;41.9127;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111962;5;28/11/2018 18:40:00;Strada Urbana;VIA DI TOR CERVARA;da specificare;;;;VIA DELLA CERVELLETTA;Scontro frontale/laterale DX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.5878;41.9127;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111968;8;28/11/2018 17:28:00;Strada Urbana;VIALE OXFORD;da specificare;;;;all'altezza uscita VIALE DELLA SORBONA;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.6275;41.8612;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4111968;8;28/11/2018 17:28:00;Strada Urbana;VIALE OXFORD;da specificare;;;;all'altezza uscita VIALE DELLA SORBONA;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.6275;41.8612;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111968;8;28/11/2018 17:28:00;Strada Urbana;VIALE OXFORD;da specificare;;;;all'altezza uscita VIALE DELLA SORBONA;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.6275;41.8612;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111970;10;28/11/2018 17:35:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;820;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Sdrucciolevole (pietrisco);Strada pavimentata dissestata;Assente;Sereno;Intenso;Buona;Sufficiente;0;0;0;1;12.5486;41.8635;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111971;5;28/11/2018 19:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;ALTEZZA CAVALCAVIA PONTE MAMMOLO DIR. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;2;12.5655;41.9223;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111971;5;28/11/2018 19:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;ALTEZZA CAVALCAVIA PONTE MAMMOLO DIR. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;2;12.5655;41.9223;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4111971;5;28/11/2018 19:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;ALTEZZA CAVALCAVIA PONTE MAMMOLO DIR. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;2;12.5655;41.9223;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4111979;8;28/11/2018 13:40:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1488;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.661;41.8906;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111979;8;28/11/2018 13:40:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1488;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.661;41.8906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111979;8;28/11/2018 13:40:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1488;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.661;41.8906;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4111979;8;28/11/2018 13:40:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1488;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.661;41.8906;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111980;19;28/11/2018 19:15:00;Strada Urbana;VIA BEATA VIRGINIA CENTURIONE BRACELLI;all'intersezione con;VIA STEFANO BORGIA;VIA STEFANO BORGIA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4177;41.9192;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4111982;5;28/11/2018 23:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI S. ROMANO;VIA DI S. ROMANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5382;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111982;5;28/11/2018 23:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI S. ROMANO;VIA DI S. ROMANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5382;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4111982;5;28/11/2018 23:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI S. ROMANO;VIA DI S. ROMANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5382;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4111982;5;28/11/2018 23:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI S. ROMANO;VIA DI S. ROMANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5382;41.9083;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4111992;1;28/11/2018 18:40:00;Strada Urbana;PIAZZA DELL'INDIPENDENZA;all'intersezione con;VIA SOLFERINO;VIA SOLFERINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5018;41.904;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4111992;1;28/11/2018 18:40:00;Strada Urbana;PIAZZA DELL'INDIPENDENZA;all'intersezione con;VIA SOLFERINO;VIA SOLFERINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5018;41.904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4111995;8;28/11/2018 08:50:00;Statale entro l'abitato;VIA CASILINA;all'intersezione semaforizzata con;VIA DEI RUDERI DI TORRENOVA;VIA DEI RUDERI DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.6194;41.8629;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4111995;8;28/11/2018 08:50:00;Statale entro l'abitato;VIA CASILINA;all'intersezione semaforizzata con;VIA DEI RUDERI DI TORRENOVA;VIA DEI RUDERI DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.6194;41.8629;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4111995;8;28/11/2018 08:50:00;Statale entro l'abitato;VIA CASILINA;all'intersezione semaforizzata con;VIA DEI RUDERI DI TORRENOVA;VIA DEI RUDERI DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.6194;41.8629;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4111996;10;28/11/2018 21:20:00;Strada Urbana;VIALE BRUNO PELIZZI;da specificare;;;;altezza via F. Serafini;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.575;41.862;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4111996;10;28/11/2018 21:20:00;Strada Urbana;VIALE BRUNO PELIZZI;da specificare;;;;altezza via F. Serafini;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.575;41.862;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4111996;10;28/11/2018 21:20:00;Strada Urbana;VIALE BRUNO PELIZZI;da specificare;;;;altezza via F. Serafini;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.575;41.862;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4112000;8;28/11/2018 14:35:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;inversione di marcia in prossimità VIA QUAGLIA;Tamponamento;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6385;41.8669;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4112000;8;28/11/2018 14:35:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;inversione di marcia in prossimità VIA QUAGLIA;Tamponamento;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6385;41.8669;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4112005;6;29/11/2018 03:34:00;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;Alt. F.C. 51;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.561;41.8849;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4112006;8;28/11/2018 20:20:00;Strada Urbana;VIA DI ROCCA CENCIA;da specificare;;;;in prossimità VIA LAGO REGILLO;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;12.6941;41.8799;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4112006;8;28/11/2018 20:20:00;Strada Urbana;VIA DI ROCCA CENCIA;da specificare;;;;in prossimità VIA LAGO REGILLO;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;12.6941;41.8799;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4112012;8;28/11/2018 15:40:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEI COLOMBI;VIA DEI COLOMBI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6194;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4112012;8;28/11/2018 15:40:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEI COLOMBI;VIA DEI COLOMBI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6194;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4112012;8;28/11/2018 15:40:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEI COLOMBI;VIA DEI COLOMBI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6194;41.8629;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4112020;10;28/11/2018 23:45:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;altezza palo ACEA 781;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12.585;41.8426;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4112025;8;28/11/2018 06:55:00;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA SELLIA;VIA SELLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.6921;41.8763;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4112025;8;28/11/2018 06:55:00;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA SELLIA;VIA SELLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.6921;41.8763;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4112026;19;28/11/2018 13:40:00;Strada Urbana;VIA UGO DE CAROLIS;in corrispondenza;;del civico n.;68;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4401;41.9153;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4112026;19;28/11/2018 13:40:00;Strada Urbana;VIA UGO DE CAROLIS;in corrispondenza;;del civico n.;68;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4401;41.9153;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4112034;1;28/11/2018 21:45:00;Strada Urbana;VIA ODOARDO BECCARI;da specificare;;;;A MT 50 DAL CIV. 127;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4112043;19;28/11/2018 18:15:00;Strada Urbana;VIA VITTORIO MONTIGLIO;da specificare;;;;prossimità palo acea 16;Tamponamento Multiplo;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4287;41.9242;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4112043;19;28/11/2018 18:15:00;Strada Urbana;VIA VITTORIO MONTIGLIO;da specificare;;;;prossimità palo acea 16;Tamponamento Multiplo;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4287;41.9242;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4112043;19;28/11/2018 18:15:00;Strada Urbana;VIA VITTORIO MONTIGLIO;da specificare;;;;prossimità palo acea 16;Tamponamento Multiplo;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4287;41.9242;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4112045;10;29/11/2018 02:00:00;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12.5064;41.8806;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4112045;10;29/11/2018 02:00:00;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12.5064;41.8806;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4112045;10;29/11/2018 02:00:00;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12.5064;41.8806;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4112045;10;29/11/2018 02:00:00;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12.5064;41.8806;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4112045;10;29/11/2018 02:00:00;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12.5064;41.8806;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4112045;10;29/11/2018 02:00:00;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12.5064;41.8806;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
