Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3973302;15;04/09/2018 11:00:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione con;VIALE GIUSEPPE SIRTORI;VIALE GIUSEPPE SIRTORI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4464;41.8559;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3973302;15;04/09/2018 11:00:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione con;VIALE GIUSEPPE SIRTORI;VIALE GIUSEPPE SIRTORI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4464;41.8559;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3973302;15;04/09/2018 11:00:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione con;VIALE GIUSEPPE SIRTORI;VIALE GIUSEPPE SIRTORI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4464;41.8559;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3973376;19;04/09/2018 08:30:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4411;41.9404;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3973376;19;04/09/2018 08:30:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4411;41.9404;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3973376;19;04/09/2018 08:30:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4411;41.9404;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3973401;10;04/09/2018 12:00:00;Strada Urbana;VIA DI TOR VERGATA;da specificare;;;;rotatoria con via L. Schiavonetti;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6222;41.842;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3973401;10;04/09/2018 12:00:00;Strada Urbana;VIA DI TOR VERGATA;da specificare;;;;rotatoria con via L. Schiavonetti;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6222;41.842;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3973401;10;04/09/2018 12:00:00;Strada Urbana;VIA DI TOR VERGATA;da specificare;;;;rotatoria con via L. Schiavonetti;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6222;41.842;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3973401;10;04/09/2018 12:00:00;Strada Urbana;VIA DI TOR VERGATA;da specificare;;;;rotatoria con via L. Schiavonetti;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.6222;41.842;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3973440;2;04/09/2018 13:40:00;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;76;;Infortunio per sola frenata improvvisa;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4612;41.9283;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3973440;2;04/09/2018 13:40:00;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;76;;Infortunio per sola frenata improvvisa;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4612;41.9283;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3973444;19;04/09/2018 13:50:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in corrispondenza;;della chilometrica;0.3;;Veicolo in marcia contro ostacolo fisso;Galleria illuminata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;0;12.43;41.9368;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3973581;15;04/09/2018 13:05:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;321 / I;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4613;41.866;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3973581;15;04/09/2018 13:05:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;321 / I;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4613;41.866;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3973641;12;04/09/2018 17:10:00;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;km 9.850 direzione Pomezia;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4807;41.7928;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3973641;12;04/09/2018 17:10:00;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;km 9.850 direzione Pomezia;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4807;41.7928;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3973641;12;04/09/2018 17:10:00;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;km 9.850 direzione Pomezia;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4807;41.7928;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3973664;13;04/09/2018 11:40:00;Strada Urbana;VIA DEI BASALDELLA;all'intersezione con;VIA AMEDEO BOCCHI;VIA AMEDEO BOCCHI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.349;41.7729;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3973664;13;04/09/2018 11:40:00;Strada Urbana;VIA DEI BASALDELLA;all'intersezione con;VIA AMEDEO BOCCHI;VIA AMEDEO BOCCHI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.349;41.7729;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3973673;6;04/09/2018 17:10:00;Strada Urbana;VIA VIBIO SEQUESTRE;all'intersezione con;VIA GIOVANNI PAOLO MAGGINI;VIA GIOVANNI PAOLO MAGGINI;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5335;41.8841;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3973872;12;04/09/2018 18:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. Roma altezza Piazza Nazioni Unite;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4718;41.8356;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3973872;12;04/09/2018 18:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. Roma altezza Piazza Nazioni Unite;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4718;41.8356;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3973872;12;04/09/2018 18:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. Roma altezza Piazza Nazioni Unite;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4718;41.8356;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3973872;12;04/09/2018 18:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. Roma altezza Piazza Nazioni Unite;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12.4718;41.8356;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3974026;11;04/09/2018 12:40:00;Strada Urbana;VIA GIUSEPPE CASALINUOVO;in corrispondenza;;del civico n.;32;;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4899;41.8434;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974026;11;04/09/2018 12:40:00;Strada Urbana;VIA GIUSEPPE CASALINUOVO;in corrispondenza;;del civico n.;32;;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4899;41.8434;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974027;11;04/09/2018 17:30:00;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;prossimità fermata 74854;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.497;41.8264;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974027;11;04/09/2018 17:30:00;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;prossimità fermata 74854;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.497;41.8264;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
3974030;8;04/09/2018 17:40:00;Strada Urbana;VIA DI SALONE;da specificare;;;;150 m dopo civ323 dir tiburtina;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.6335;41.9181;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974030;8;04/09/2018 17:40:00;Strada Urbana;VIA DI SALONE;da specificare;;;;150 m dopo civ323 dir tiburtina;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.6335;41.9181;-1;2;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974030;8;04/09/2018 17:40:00;Strada Urbana;VIA DI SALONE;da specificare;;;;150 m dopo civ323 dir tiburtina;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.6335;41.9181;-1;2;Autoarticolato;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3974033;11;04/09/2018 21:15:00;Strada Urbana;VIA COSTANTINO;all'intersezione con;PIAZZA ADELE ZOAGLI MAMELI;PIAZZA ADELE ZOAGLI MAMELI;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4879;41.8565;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3974033;11;04/09/2018 21:15:00;Strada Urbana;VIA COSTANTINO;all'intersezione con;PIAZZA ADELE ZOAGLI MAMELI;PIAZZA ADELE ZOAGLI MAMELI;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4879;41.8565;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974033;11;04/09/2018 21:15:00;Strada Urbana;VIA COSTANTINO;all'intersezione con;PIAZZA ADELE ZOAGLI MAMELI;PIAZZA ADELE ZOAGLI MAMELI;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4879;41.8565;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3974034;10;04/09/2018 17:00:00;Strada Urbana;VIA DELLA STAZIONE DI CIAMPINO;da specificare;;;;fronte civico 112;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.6148;41.8118;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3974034;10;04/09/2018 17:00:00;Strada Urbana;VIA DELLA STAZIONE DI CIAMPINO;da specificare;;;;fronte civico 112;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.6148;41.8118;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3974034;10;04/09/2018 17:00:00;Strada Urbana;VIA DELLA STAZIONE DI CIAMPINO;da specificare;;;;fronte civico 112;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.6148;41.8118;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3974037;13;04/09/2018 20:00:00;Strada Urbana;VIA DI ACILIA;da specificare;;;;altezza Via Sofocle;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;0;0;0;2;12.3714;41.7737;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974037;13;04/09/2018 20:00:00;Strada Urbana;VIA DI ACILIA;da specificare;;;;altezza Via Sofocle;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;0;0;0;2;12.3714;41.7737;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3974038;11;04/09/2018 05:35:00;Strada Urbana;PIAZZA MARCO DA TOMBA;in prossimità;;del civico n.;2;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4927;41.8657;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3974038;11;04/09/2018 05:35:00;Strada Urbana;PIAZZA MARCO DA TOMBA;in prossimità;;del civico n.;2;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.4927;41.8657;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3974067;15;04/09/2018 15:05:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;da specificare;;;;fronte Via O. DA GUBBIO;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12.4631;41.8618;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3974067;15;04/09/2018 15:05:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;da specificare;;;;fronte Via O. DA GUBBIO;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12.4631;41.8618;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3974068;10;04/09/2018 18:45:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;1202;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5605;41.8252;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3974068;10;04/09/2018 18:45:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;1202;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5605;41.8252;-1;2;Autovettura privata;Sosta;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3974074;5;04/09/2018 11:40:00;Strada Urbana;VIA MONTELEONE DI FERMO;all'intersezione con;VIA DI SCORTICABOVE;VIA DI SCORTICABOVE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5905;41.9363;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3974074;5;04/09/2018 11:40:00;Strada Urbana;VIA MONTELEONE DI FERMO;all'intersezione con;VIA DI SCORTICABOVE;VIA DI SCORTICABOVE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5905;41.9363;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3974083;9;04/09/2018 16:45:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.5252;41.8762;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3974083;9;04/09/2018 16:45:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.5252;41.8762;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3974083;9;04/09/2018 16:45:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.5252;41.8762;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3974083;9;04/09/2018 16:45:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.5252;41.8762;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3974083;9;04/09/2018 16:45:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.5252;41.8762;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3974086;8;04/09/2018 12:50:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6182;41.8657;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3974086;8;04/09/2018 12:50:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6182;41.8657;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3974086;8;04/09/2018 12:50:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6182;41.8657;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
