Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2640288;7;01/01/2016 08:50;Strada Urbana;VIA ACHILLE GAGGIA;all'intersezione con;VIA SENATORE BORLETTI;VIA SENATORE BORLETTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,58632;41,89159;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2640293;7;02/01/2016 09:30;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA ARENA;VIA ARENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,56574;41,89283;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640293;7;02/01/2016 09:30;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA ARENA;VIA ARENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,56574;41,89283;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2640299;1;01/01/2016 06:30;Strada Urbana;PIAZZA VENEZIA;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;1;12,48282;41,89636;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640306;1;01/01/2016 12:30;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione con;VIA FERDINANDO DI SAVOIA;VIA FERDINANDO DI SAVOIA;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;2;12,47261;41,9123;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2640306;1;01/01/2016 12:30;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione con;VIA FERDINANDO DI SAVOIA;VIA FERDINANDO DI SAVOIA;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;2;12,47261;41,9123;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640318;1;01/01/2016 15:10;Strada Urbana;PIAZZA AUGUSTO IMPERATORE;da specificare;;;;IN PROSSIMITA' VIA RIPETTA;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,47711;41,90603;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2640320;7;02/01/2016 11:20;Strada Urbana;VIA DELLE SPIGHE;all'intersezione con;VIALE DELLA BELLA VILLA;VIALE DELLA BELLA VILLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;12,57519;41,87392;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640320;7;02/01/2016 11:20;Strada Urbana;VIA DELLE SPIGHE;all'intersezione con;VIALE DELLA BELLA VILLA;VIALE DELLA BELLA VILLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;12,57519;41,87392;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
2640324;7;02/01/2016 10:00;Strada Urbana;VIA SALVIATI;da specificare;;;;nei pressi di via Tor Cervara;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;12,5885;41,90771;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2640324;7;02/01/2016 10:00;Strada Urbana;VIA SALVIATI;da specificare;;;;nei pressi di via Tor Cervara;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;12,5885;41,90771;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2640324;7;02/01/2016 10:00;Strada Urbana;VIA SALVIATI;da specificare;;;;nei pressi di via Tor Cervara;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;12,5885;41,90771;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2640336;1;01/01/2016 18:30;Strada Urbana;PIAZZA AUGUSTO IMPERATORE;all'intersezione con;VIA DEI PONTEFICI;VIA DEI PONTEFICI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,47717;41,90647;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2640336;1;01/01/2016 18:30;Strada Urbana;PIAZZA AUGUSTO IMPERATORE;all'intersezione con;VIA DEI PONTEFICI;VIA DEI PONTEFICI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,47717;41,90647;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2640350;13;01/01/2016 02:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIALE DELLE REPUBBLICHE MARINARE;VIALE DELLE REPUBBLICHE MARINARE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,26923;41,73625;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640350;13;01/01/2016 02:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIALE DELLE REPUBBLICHE MARINARE;VIALE DELLE REPUBBLICHE MARINARE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,26923;41,73625;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2640358;1;01/01/2016 20:15;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;PROSSIMITA' ALBERO 9;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,46817;41,89355;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640358;1;01/01/2016 20:15;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;PROSSIMITA' ALBERO 9;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,46817;41,89355;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2640358;1;01/01/2016 20:15;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;PROSSIMITA' ALBERO 9;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,46817;41,89355;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2640366;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,47535;41,89196;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640366;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,47535;41,89196;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640366;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,47535;41,89196;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640366;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,47535;41,89196;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2640366;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,47535;41,89196;-1;4;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640394;13;02/01/2016 09:15;Strada Urbana;VIALE DEI ROMAGNOLI;da specificare;;;;prossimità Via Felice da Garessio;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,35565;41,78195;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640394;13;02/01/2016 09:15;Strada Urbana;VIALE DEI ROMAGNOLI;da specificare;;;;prossimità Via Felice da Garessio;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,35565;41,78195;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2640405;20;01/01/2016 13:20;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA RICCARDO MORBELLI;VIA RICCARDO MORBELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12,37709;42,01423;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2640405;20;01/01/2016 13:20;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA RICCARDO MORBELLI;VIA RICCARDO MORBELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12,37709;42,01423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2640405;20;01/01/2016 13:20;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA RICCARDO MORBELLI;VIA RICCARDO MORBELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12,37709;42,01423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2640405;20;01/01/2016 13:20;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA RICCARDO MORBELLI;VIA RICCARDO MORBELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12,37709;42,01423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2640405;20;01/01/2016 13:20;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA RICCARDO MORBELLI;VIA RICCARDO MORBELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12,37709;42,01423;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2640405;20;01/01/2016 13:20;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA RICCARDO MORBELLI;VIA RICCARDO MORBELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12,37709;42,01423;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2640407;15;02/01/2016 08:25;Strada Urbana;VIALE ARTURO MARTINI;all'intersezione semaforizzata con;VIA DEGLI ALAGNO;VIA DEGLI ALAGNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,41417;41,84736;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2640407;15;02/01/2016 08:25;Strada Urbana;VIALE ARTURO MARTINI;all'intersezione semaforizzata con;VIA DEGLI ALAGNO;VIA DEGLI ALAGNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,41417;41,84736;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
2640418;13;02/01/2016 12:05;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;da specificare;;;;altezza civico 63;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;12,27494;41,73016;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640483;13;02/01/2016 10:20;Strada Urbana;VIA DELLE SIRENE;in corrispondenza;;del civico n.;79;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,27141;41,7343;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640483;13;02/01/2016 10:20;Strada Urbana;VIA DELLE SIRENE;in corrispondenza;;del civico n.;79;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,27141;41,7343;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2640726;1;02/01/2016 09:05;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;da specificare;;;;PROSSIMITA' VIA DEL POLITEAMA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;0;12,47209;41,89077;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2640731;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del palo luce n.;10 12;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,47647;41,89194;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2640734;1;01/01/2016 10:30;Strada Urbana;LUNGOTEVERE DEI VALLATI;in prossimità;;del civico n.;25;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,47376;41,89187;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2640735;7;02/01/2016 13:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIORGIO PERLASCA;VIA GIORGIO PERLASCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,56921;41,90157;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640735;7;02/01/2016 13:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIORGIO PERLASCA;VIA GIORGIO PERLASCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,56921;41,90157;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2640736;23;01/01/2016 03:00;Strada Urbana;PORTO DI RIPA GRANDE;in prossimità;;del palo luce n.;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,47633;41,88503;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640737;1;02/01/2016 09:00;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;3;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Sdrucciolevole (pietrisco);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;1;12,47511;41,89191;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2640738;10;01/01/2016 23:45;Strada Urbana;VIA LEMONIA;da specificare;;;;fronte civ.191;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,55877;41,85262;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640740;10;01/01/2016 07:10;Statale entro l'abitato;VIA ANAGNINA;da specificare;;;;rampa sottovia GRA dir. Roma centro;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Temporanea di cantiere;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,59092;41,83761;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640741;10;02/01/2016 12:00;Strada Urbana;VIA DI TOR VERGATA;in prossimità;;del civico n.;428;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,62123;41,83616;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2640741;10;02/01/2016 12:00;Strada Urbana;VIA DI TOR VERGATA;in prossimità;;del civico n.;428;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,62123;41,83616;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2640741;10;02/01/2016 12:00;Strada Urbana;VIA DI TOR VERGATA;in prossimità;;del civico n.;428;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,62123;41,83616;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2640741;10;02/01/2016 12:00;Strada Urbana;VIA DI TOR VERGATA;in prossimità;;del civico n.;428;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,62123;41,83616;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2640743;1;02/01/2016 08:50;Strada Urbana;LUNGOTEVERE DEI VALLATI;in corrispondenza;;del civico n.;25;;Infortunio per sola frenata improvvisa;Curva a visuale libera;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,47376;41,89187;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
