Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2752210;18;29/03/2016 12:20;Strada Urbana;VIA ANASTASIO II;in corrispondenza;;del civico n.;24;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,43919;41,89593;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
2752221;18;29/03/2016 10:30;Strada Urbana;VIA GREGORIO VII;all'intersezione con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,44514;41,8956;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752221;18;29/03/2016 10:30;Strada Urbana;VIA GREGORIO VII;all'intersezione con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,44514;41,8956;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2752221;18;29/03/2016 10:30;Strada Urbana;VIA GREGORIO VII;all'intersezione con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,44514;41,8956;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752221;18;29/03/2016 10:30;Strada Urbana;VIA GREGORIO VII;all'intersezione con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,44514;41,8956;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2752237;6;29/03/2016 17:30;Strada Urbana;VIALE DELLA SERENISSIMA;da specificare;;;;pross.à via Cherso;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,55885;41,89592;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2752237;6;29/03/2016 17:30;Strada Urbana;VIALE DELLA SERENISSIMA;da specificare;;;;pross.à via Cherso;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,55885;41,89592;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2752237;6;29/03/2016 17:30;Strada Urbana;VIALE DELLA SERENISSIMA;da specificare;;;;pross.à via Cherso;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,55885;41,89592;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2752237;6;29/03/2016 17:30;Strada Urbana;VIALE DELLA SERENISSIMA;da specificare;;;;pross.à via Cherso;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,55885;41,89592;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2752244;9;29/03/2016 17:38;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;692;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,54195;41,86664;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2752244;9;29/03/2016 17:38;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;692;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,54195;41,86664;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2752244;9;29/03/2016 17:38;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;692;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,54195;41,86664;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2752244;9;29/03/2016 17:38;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;692;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,54195;41,86664;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2752282;12;26/03/2016 10:35;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI BOCCABELLI;VIA DEI BOCCABELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,48128;41,8012;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2752282;12;26/03/2016 10:35;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI BOCCABELLI;VIA DEI BOCCABELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,48128;41,8012;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2752282;12;26/03/2016 10:35;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI BOCCABELLI;VIA DEI BOCCABELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,48128;41,8012;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2752282;12;26/03/2016 10:35;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI BOCCABELLI;VIA DEI BOCCABELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,48128;41,8012;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2752282;12;26/03/2016 10:35;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI BOCCABELLI;VIA DEI BOCCABELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,48128;41,8012;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2752288;5;29/03/2016 16:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA RECANATI;VIA RECANATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,58572;41,94002;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
2752288;5;29/03/2016 16:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA RECANATI;VIA RECANATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,58572;41,94002;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2752288;5;29/03/2016 16:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA RECANATI;VIA RECANATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,58572;41,94002;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2752288;5;29/03/2016 16:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA RECANATI;VIA RECANATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,58572;41,94002;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2752323;16;28/03/2016 15:55;Strada Urbana;VIA DELLA CONSOLATA;all'intersezione con;VIA DEGLI ESTENSI;VIA DEGLI ESTENSI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,42263;41,87677;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2752323;16;28/03/2016 15:55;Strada Urbana;VIA DELLA CONSOLATA;all'intersezione con;VIA DEGLI ESTENSI;VIA DEGLI ESTENSI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,42263;41,87677;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2752323;16;28/03/2016 15:55;Strada Urbana;VIA DELLA CONSOLATA;all'intersezione con;VIA DEGLI ESTENSI;VIA DEGLI ESTENSI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,42263;41,87677;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752325;19;29/03/2016 18:30;Strada Urbana;VIA DELLA BALDUINA;in prossimità;;del civico n.;174;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,43827;41,92165;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752560;8;29/03/2016 09:30;Strada Urbana;VIA VILLABATE;in prossimità;;del civico n.;158;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,65037;41,86868;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2752560;8;29/03/2016 09:30;Strada Urbana;VIA VILLABATE;in prossimità;;del civico n.;158;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,65037;41,86868;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752562;11;29/03/2016 14:35;Provinciale entro l'abitato;VIA ARDEATINA;da specificare;;;;all'intersezione semaforizzata con GRA ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,53028;41,79759;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2752562;11;29/03/2016 14:35;Provinciale entro l'abitato;VIA ARDEATINA;da specificare;;;;all'intersezione semaforizzata con GRA ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,53028;41,79759;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752573;5;29/03/2016 10:30;Strada Urbana;VIALE GIUSEPPE STEFANINI;da specificare;;;;altezza via L. Bellardi;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,55954;41,91642;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2752573;5;29/03/2016 10:30;Strada Urbana;VIALE GIUSEPPE STEFANINI;da specificare;;;;altezza via L. Bellardi;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,55954;41,91642;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2752589;11;29/03/2016 12:17;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;111;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,53029;41,85483;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2752589;11;29/03/2016 12:17;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;111;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,53029;41,85483;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2752589;11;29/03/2016 12:17;Strada Urbana;VIA DELL'ALMONE;in prossimità;;del civico n.;111;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,53029;41,85483;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2752594;8;29/03/2016 12:45;Strada Urbana;VIA DI PASSOLOMBARDO;all'intersezione con;VIALE GUIDO CARLI;VIALE GUIDO CARLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,62996;41,84402;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
2752594;8;29/03/2016 12:45;Strada Urbana;VIA DI PASSOLOMBARDO;all'intersezione con;VIALE GUIDO CARLI;VIALE GUIDO CARLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,62996;41,84402;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
2752594;8;29/03/2016 12:45;Strada Urbana;VIA DI PASSOLOMBARDO;all'intersezione con;VIALE GUIDO CARLI;VIALE GUIDO CARLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,62996;41,84402;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2752598;8;29/03/2016 17:50;Strada Urbana;VIALE OXFORD;da specificare;;;;alt. svincolo Casilina dir. Tor Vergata;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,6283;41,85976;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752600;8;29/03/2016 19:30;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA CARLO SANTARELLI;VIA CARLO SANTARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,60786;41,86392;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2752600;8;29/03/2016 19:30;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA CARLO SANTARELLI;VIA CARLO SANTARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,60786;41,86392;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2752600;8;29/03/2016 19:30;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA CARLO SANTARELLI;VIA CARLO SANTARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,60786;41,86392;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2752600;8;29/03/2016 19:30;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA CARLO SANTARELLI;VIA CARLO SANTARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,60786;41,86392;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2752604;8;29/03/2016 15:30;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;124;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,67546;41,8564;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2752604;8;29/03/2016 15:30;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;124;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,67546;41,8564;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
2752607;8;29/03/2016 18:00;Strada Urbana;VIA SAVOCA;in prossimità;;del civico n.;46 B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,68234;41,86806;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2752607;8;29/03/2016 18:00;Strada Urbana;VIA SAVOCA;in prossimità;;del civico n.;46 B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,68234;41,86806;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752608;12;29/03/2016 00:05;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;791;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,46448;41,8407;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752608;12;29/03/2016 00:05;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;791;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,46448;41,8407;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2752619;8;29/03/2016 16:45;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del civico n.;674;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,63175;41,86886;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2752619;8;29/03/2016 16:45;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del civico n.;674;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,63175;41,86886;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2752619;8;29/03/2016 16:45;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del civico n.;674;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,63175;41,86886;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2752619;8;29/03/2016 16:45;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del civico n.;674;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,63175;41,86886;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Esente;Inesploso
2752620;16;28/03/2016 20:15;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;in corrispondenza;;del civico n.;39A;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;0;12,46229;41,87263;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;;
2752624;5;29/03/2016 11:00;Strada Urbana;VIA DI VIGNA MANGANI;in prossimità;;del civico n.;52;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,52808;41,92488;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2752624;5;29/03/2016 11:00;Strada Urbana;VIA DI VIGNA MANGANI;in prossimità;;del civico n.;52;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,52808;41,92488;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2752625;18;29/03/2016 17:50;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;71;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12,41399;41,90638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2752625;18;29/03/2016 17:50;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;71;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12,41399;41,90638;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2752625;18;29/03/2016 17:50;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;71;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12,41399;41,90638;-1;2;Autobus urbano;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2752625;18;29/03/2016 17:50;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;71;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12,41399;41,90638;-1;2;Autobus urbano;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2752627;8;30/03/2016 05:30;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;1310;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12,63991;41,8923;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2752629;15;29/03/2016 13:35;Strada Urbana;VIA QUIRINO MAJORANA;da specificare;;;;fronte civico 110;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,46208;41,86846;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
