Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3710509;1;03/03/2018 02:55;Strada Urbana;VIALE CASTRO PRETORIO;da specificare;;;;TRA IL PALO ACEA 3 E IL CIVICO 95;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,506;41,90202;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Esploso
3710509;1;03/03/2018 02:55;Strada Urbana;VIALE CASTRO PRETORIO;da specificare;;;;TRA IL PALO ACEA 3 E IL CIVICO 95;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,506;41,90202;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3710535;7;02/03/2018 09:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;781;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,57303;41,88375;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3710535;7;02/03/2018 09:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;781;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,57303;41,88375;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3710676;17;03/03/2018 10:10;Strada Urbana;VIA ANDREA DORIA;all'intersezione con;VIA SANTAMAURA;VIA SANTAMAURA;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;1;12,45212;41,90973;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3710676;17;03/03/2018 10:10;Strada Urbana;VIA ANDREA DORIA;all'intersezione con;VIA SANTAMAURA;VIA SANTAMAURA;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;1;12,45212;41,90973;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3710676;17;03/03/2018 10:10;Strada Urbana;VIA ANDREA DORIA;all'intersezione con;VIA SANTAMAURA;VIA SANTAMAURA;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;1;12,45212;41,90973;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3710693;2;02/03/2018 07:35;Strada Urbana;VIA SALARIA;all'intersezione con;VIA ADIGE;VIA ADIGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,50155;41,92229;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3710693;2;02/03/2018 07:35;Strada Urbana;VIA SALARIA;all'intersezione con;VIA ADIGE;VIA ADIGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,50155;41,92229;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3710693;2;02/03/2018 07:35;Strada Urbana;VIA SALARIA;all'intersezione con;VIA ADIGE;VIA ADIGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,50155;41,92229;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3710693;2;02/03/2018 07:35;Strada Urbana;VIA SALARIA;all'intersezione con;VIA ADIGE;VIA ADIGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,50155;41,92229;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3710693;2;02/03/2018 07:35;Strada Urbana;VIA SALARIA;all'intersezione con;VIA ADIGE;VIA ADIGE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,50155;41,92229;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3710759;2;02/03/2018 08:25;Strada Urbana;PIAZZA GONDAR;all'intersezione semaforizzata con;VIA DELLE VALLI;VIA DELLE VALLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,52108;41,93324;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710759;2;02/03/2018 08:25;Strada Urbana;PIAZZA GONDAR;all'intersezione semaforizzata con;VIA DELLE VALLI;VIA DELLE VALLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,52108;41,93324;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3710759;2;02/03/2018 08:25;Strada Urbana;PIAZZA GONDAR;all'intersezione semaforizzata con;VIA DELLE VALLI;VIA DELLE VALLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,52108;41,93324;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710771;10;02/03/2018 15:15;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;171;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,60223;41,82658;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710775;13;03/03/2018 08:05;;VIA TANCREDI CHIARALUCE;da specificare;;;;prossimità via del Ponte di Tor Boacciana;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;12,27017;41,74707;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710777;10;02/03/2018 17:20;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;824;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,54874;41,86346;-1;1;Motociclo di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3710777;10;02/03/2018 17:20;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;824;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,54874;41,86346;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710787;2;02/03/2018 14:05;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;altezza rampa uscita verso Piazza Ankara;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,4735;41,92773;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3710804;2;02/03/2018 17:00;Strada Urbana;LARGO PIERO GABRIELLI;in prossimità;;del civico n.;1;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,49108;41,93651;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3710804;2;02/03/2018 17:00;Strada Urbana;LARGO PIERO GABRIELLI;in prossimità;;del civico n.;1;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,49108;41,93651;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710893;9;02/03/2018 16:20;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;122;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12,52135;41,88815;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3710901;9;02/03/2018 16:30;;PIAZZALE LABICANO;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3710901;9;02/03/2018 16:30;;PIAZZALE LABICANO;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3710901;9;02/03/2018 16:30;;PIAZZALE LABICANO;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3710901;9;02/03/2018 16:30;;PIAZZALE LABICANO;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3710917;23;02/03/2018 09:40;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;all'intersezione con;VIA DEI QUERCETI;VIA DEI QUERCETI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,49962;41,88847;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3710917;23;02/03/2018 09:40;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;all'intersezione con;VIA DEI QUERCETI;VIA DEI QUERCETI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,49962;41,88847;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3710917;23;02/03/2018 09:40;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;all'intersezione con;VIA DEI QUERCETI;VIA DEI QUERCETI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,49962;41,88847;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3710933;10;02/03/2018 14:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;91;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,57081;41,85709;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3710933;10;02/03/2018 14:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;91;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,57081;41,85709;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710942;23;02/03/2018 11:40;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;VIA UMBERTO GIORDANO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,3568;41,7447;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710966;10;02/03/2018 19:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;prossimità Via Casal Rotondo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,56141;41,82488;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3710966;10;02/03/2018 19:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;prossimità Via Casal Rotondo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,56141;41,82488;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710991;4;02/03/2018 16:00;Provinciale;VIA NOMENTANA;in prossimità;;del civico n.;55;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,50364;41,91057;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3710991;4;02/03/2018 16:00;Provinciale;VIA NOMENTANA;in prossimità;;del civico n.;55;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,50364;41,91057;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3711096;4;02/03/2018 18:20;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;2;0;0;3;12,55459;41,94215;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;Inesploso
3711096;4;02/03/2018 18:20;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;2;0;0;3;12,55459;41,94215;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3711096;4;02/03/2018 18:20;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;2;0;0;3;12,55459;41,94215;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3711096;4;02/03/2018 18:20;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;2;0;0;3;12,55459;41,94215;-1;4;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3711096;4;02/03/2018 18:20;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;2;0;0;3;12,55459;41,94215;-1;5;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3711109;10;03/03/2018 11:00;Strada Urbana;VIALE BRUNO RIZZIERI;in prossimità;;del civico n.;199;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12,58928;41,85271;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3711122;15;03/03/2018 09:00;Strada Urbana;PIAZZA CERTALDO;da specificare;;;;fronte civico 10;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,45933;41,84467;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
3711122;15;03/03/2018 09:00;Strada Urbana;PIAZZA CERTALDO;da specificare;;;;fronte civico 10;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,45933;41,84467;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3711125;17;01/03/2018 07:55;Strada Urbana;VIA CIPRO;in corrispondenza;;del civico n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44657;41,90715;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3711125;17;01/03/2018 07:55;Strada Urbana;VIA CIPRO;in corrispondenza;;del civico n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44657;41,90715;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3711126;15;03/03/2018 09:53;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;fronte Via del Cappellaccio;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;12,45779;41,83937;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3711130;10;03/03/2018 12:09;Strada Urbana;VIA DI CIAMPINO;in prossimità;;del civico n.;70;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,58335;41,80938;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3711130;10;03/03/2018 12:09;Strada Urbana;VIA DI CIAMPINO;in prossimità;;del civico n.;70;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,58335;41,80938;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3711190;17;01/03/2018 13:30;Strada Urbana;VIA LEONE IV;all'intersezione con;VIA SEBASTIANO VENIERO;VIA SEBASTIANO VENIERO;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12,45553;41,90791;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3711190;17;01/03/2018 13:30;Strada Urbana;VIA LEONE IV;all'intersezione con;VIA SEBASTIANO VENIERO;VIA SEBASTIANO VENIERO;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12,45553;41,90791;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3711193;4;02/03/2018 14:15;Strada Urbana;VIA DELLA CESARINA;in prossimità;;del civico n.;1;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,60575;41,98916;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3711198;9;03/03/2018 17:05;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;427;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,52444;41,87384;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3711198;9;03/03/2018 17:05;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;427;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,52444;41,87384;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3711198;9;03/03/2018 17:05;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;427;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,52444;41,87384;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3711198;9;03/03/2018 17:05;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;427;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,52444;41,87384;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
