Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2892533;7;08/07/2016 18:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA GIORGIO PERLASCA;VIA GIORGIO PERLASCA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57415;41,90055;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2892537;7;08/07/2016 13:30;Strada Urbana;VIA GIACOMO BRESADOLA;all'intersezione con;VIA FEDERICO DELPINO;VIA FEDERICO DELPINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,562;41,89104;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892537;7;08/07/2016 13:30;Strada Urbana;VIA GIACOMO BRESADOLA;all'intersezione con;VIA FEDERICO DELPINO;VIA FEDERICO DELPINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,562;41,89104;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2892539;11;09/07/2016 09:05;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47087;41,85867;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892539;11;09/07/2016 09:05;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47087;41,85867;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892539;11;09/07/2016 09:05;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47087;41,85867;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2892541;7;07/07/2016 21:45;Strada Urbana;VIA ACQUARONI;da specificare;;;;all'altezza Via Antonio Civelli;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12,64645;41,86381;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892541;7;07/07/2016 21:45;Strada Urbana;VIA ACQUARONI;da specificare;;;;all'altezza Via Antonio Civelli;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12,64645;41,86381;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2892541;7;07/07/2016 21:45;Strada Urbana;VIA ACQUARONI;da specificare;;;;all'altezza Via Antonio Civelli;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12,64645;41,86381;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2892541;7;07/07/2016 21:45;Strada Urbana;VIA ACQUARONI;da specificare;;;;all'altezza Via Antonio Civelli;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12,64645;41,86381;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2892541;7;07/07/2016 21:45;Strada Urbana;VIA ACQUARONI;da specificare;;;;all'altezza Via Antonio Civelli;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12,64645;41,86381;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2892541;7;07/07/2016 21:45;Strada Urbana;VIA ACQUARONI;da specificare;;;;all'altezza Via Antonio Civelli;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12,64645;41,86381;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
2892817;6;10/07/2016 13:10;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIALE GIOVANNI BATTISTA VALENTE;VIALE GIOVANNI BATTISTA VALENTE;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,56662;41,89497;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892817;6;10/07/2016 13:10;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIALE GIOVANNI BATTISTA VALENTE;VIALE GIOVANNI BATTISTA VALENTE;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,56662;41,89497;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892818;15;09/07/2016 08:38;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 355;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,40939;41,84342;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2892818;15;09/07/2016 08:38;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 355;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,40939;41,84342;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2892818;15;09/07/2016 08:38;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 355;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,40939;41,84342;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2892842;15;10/07/2016 13:30;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GAETANO ASTOLFI;VIA GAETANO ASTOLFI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,40939;41,84342;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2892842;15;10/07/2016 13:30;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GAETANO ASTOLFI;VIA GAETANO ASTOLFI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,40939;41,84342;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2892863;9;10/07/2016 19:25;Strada Urbana;VIA ACAIA;in corrispondenza;;del civico n.;39;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,50815;41,87629;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892863;9;10/07/2016 19:25;Strada Urbana;VIA ACAIA;in corrispondenza;;del civico n.;39;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,50815;41,87629;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892867;5;08/07/2016 20:00;Strada Urbana;VIALE SOMALIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,50993;41,93571;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892867;5;08/07/2016 20:00;Strada Urbana;VIALE SOMALIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,50993;41,93571;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2892882;5;08/07/2016 23:00;Strada Urbana;VIA ELENA BRANDIZZI GIANNI;in prossimità;;del civico n.;66;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,57912;41,93342;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892893;5;09/07/2016 17:30;Strada Urbana;VIA FURIO CICOGNA;da specificare;;;;fronte palo ACEA 89 dir. Via Galbani;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,5645;41,92528;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2892901;5;09/07/2016 18:15;Strada Urbana;VIA DELLE CAVE DI PIETRALATA;da specificare;;;;prossimità Via Cupra;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53732;41,9093;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2892901;5;09/07/2016 18:15;Strada Urbana;VIA DELLE CAVE DI PIETRALATA;da specificare;;;;prossimità Via Cupra;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53732;41,9093;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892905;11;08/07/2016 09:30;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;da specificare;;;;fronte civico 2;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48994;41,85783;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892905;11;08/07/2016 09:30;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;da specificare;;;;fronte civico 2;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48994;41,85783;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892907;11;08/07/2016 11:00;Strada Urbana;VIA LAURENTINA;da specificare;;;;rampa di immissione per VIA DEL TINTORETTO;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;2;0;0;0;12,48105;41,83772;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2892907;11;08/07/2016 11:00;Strada Urbana;VIA LAURENTINA;da specificare;;;;rampa di immissione per VIA DEL TINTORETTO;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;2;0;0;0;12,48105;41,83772;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
2892916;5;10/07/2016 04:35;Strada Urbana;VIA DEI DURANTINI;da specificare;;;;fronte civ. 110;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,54168;41,91453;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892916;5;10/07/2016 04:35;Strada Urbana;VIA DEI DURANTINI;da specificare;;;;fronte civ. 110;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,54168;41,91453;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892924;5;10/07/2016 21:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in prossimità;;del civico n.;243;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12,54268;41,88766;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2892935;20;10/07/2016 22:10;Regionale;VIA FLAMINIA;in corrispondenza;;della chilometrica;21.7;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Inesistente;1;0;0;0;12,48453;42,03608;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2892939;13;09/07/2016 23:05;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;in prossimita' stabilimento Kursaal;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,31629;41,7152;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2892948;16;08/07/2016 12:15;Strada Urbana;VIA GIUSEPPE GHISLIERI;da specificare;;;;IN PROSSIMITA' DI PIAZZA SAN GIOVANNI DI DIO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44831;41,8748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892948;16;08/07/2016 12:15;Strada Urbana;VIA GIUSEPPE GHISLIERI;da specificare;;;;IN PROSSIMITA' DI PIAZZA SAN GIOVANNI DI DIO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44831;41,8748;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2892948;16;08/07/2016 12:15;Strada Urbana;VIA GIUSEPPE GHISLIERI;da specificare;;;;IN PROSSIMITA' DI PIAZZA SAN GIOVANNI DI DIO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44831;41,8748;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2892949;1;07/07/2016 17:40;Strada Urbana;PIAZZA TRILUSSA;all'intersezione con;LUNGOTEVERE RAFFAELLO SANZIO;LUNGOTEVERE RAFFAELLO SANZIO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,4703;41,89184;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2892949;1;07/07/2016 17:40;Strada Urbana;PIAZZA TRILUSSA;all'intersezione con;LUNGOTEVERE RAFFAELLO SANZIO;LUNGOTEVERE RAFFAELLO SANZIO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,4703;41,89184;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892949;1;07/07/2016 17:40;Strada Urbana;PIAZZA TRILUSSA;all'intersezione con;LUNGOTEVERE RAFFAELLO SANZIO;LUNGOTEVERE RAFFAELLO SANZIO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,4703;41,89184;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2892949;1;07/07/2016 17:40;Strada Urbana;PIAZZA TRILUSSA;all'intersezione con;LUNGOTEVERE RAFFAELLO SANZIO;LUNGOTEVERE RAFFAELLO SANZIO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,4703;41,89184;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2892949;1;07/07/2016 17:40;Strada Urbana;PIAZZA TRILUSSA;all'intersezione con;LUNGOTEVERE RAFFAELLO SANZIO;LUNGOTEVERE RAFFAELLO SANZIO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,4703;41,89184;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2892955;20;10/07/2016 19:30;Provinciale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità Via Trionfale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41425;41,9826;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892955;20;10/07/2016 19:30;Provinciale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità Via Trionfale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41425;41,9826;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2892955;20;10/07/2016 19:30;Provinciale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità Via Trionfale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41425;41,9826;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2892955;20;10/07/2016 19:30;Provinciale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità Via Trionfale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41425;41,9826;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2892955;20;10/07/2016 19:30;Provinciale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità Via Trionfale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,41425;41,9826;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2892957;7;10/07/2016 02:50;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,55905;41,89486;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
