Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3199342;11;01/03/2017 17:25;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA DEL MARE;VIA DEL MARE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47319;41,84668;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199350;11;01/03/2017 08:55;Strada Urbana;VIALE DEL TINTORETTO;da specificare;;;;alt. fermata Atac Tintoretto Baldovinetti n. 75025;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,49464;41,8334;-1;1;Autovettura privata;Sosta;Passeggero;F;Illeso;0;;;
3199350;11;01/03/2017 08:55;Strada Urbana;VIALE DEL TINTORETTO;da specificare;;;;alt. fermata Atac Tintoretto Baldovinetti n. 75025;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,49464;41,8334;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3199350;11;01/03/2017 08:55;Strada Urbana;VIALE DEL TINTORETTO;da specificare;;;;alt. fermata Atac Tintoretto Baldovinetti n. 75025;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,49464;41,8334;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3199350;11;01/03/2017 08:55;Strada Urbana;VIALE DEL TINTORETTO;da specificare;;;;alt. fermata Atac Tintoretto Baldovinetti n. 75025;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,49464;41,8334;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3199362;13;01/03/2017 11:05;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in corrispondenza;;del civico n.;24;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,27888;41,73858;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3199362;13;01/03/2017 11:05;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in corrispondenza;;del civico n.;24;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,27888;41,73858;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199362;13;01/03/2017 11:05;Strada Urbana;VIA ISOLE DEL CAPO VERDE;in corrispondenza;;del civico n.;24;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,27888;41,73858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199381;9;01/03/2017 16:30;Strada Urbana;PIAZZA DI PONTE LUNGO;in prossimità;;del civico n.;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51886;41,87806;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3199381;9;01/03/2017 16:30;Strada Urbana;PIAZZA DI PONTE LUNGO;in prossimità;;del civico n.;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51886;41,87806;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;
3199409;13;01/03/2017 11:30;Strada Urbana;VIA AGOSTINO CHIGI;da specificare;;;;in prox dei pali Acea 25 e 26;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,31418;41,76354;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3199409;13;01/03/2017 11:30;Strada Urbana;VIA AGOSTINO CHIGI;da specificare;;;;in prox dei pali Acea 25 e 26;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,31418;41,76354;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3199411;15;01/03/2017 16:15;Strada Urbana;LUNGOTEVERE DEGLI INVENTORI;in prossimità;;del civico n.;118;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46522;41,86101;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3199411;15;01/03/2017 16:15;Strada Urbana;LUNGOTEVERE DEGLI INVENTORI;in prossimità;;del civico n.;118;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46522;41,86101;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3199422;15;01/03/2017 08:25;Strada Urbana;VIA DEL TRULLO;da specificare;;;;fronte civ. 126/F;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,43677;41,84303;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3199422;15;01/03/2017 08:25;Strada Urbana;VIA DEL TRULLO;da specificare;;;;fronte civ. 126/F;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,43677;41,84303;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3199424;15;01/03/2017 09:15;Strada Urbana;VIALE ISACCO NEWTON;da specificare;;;;dir. EUR prox palo ACEA 142;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44124;41,85753;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3199424;15;01/03/2017 09:15;Strada Urbana;VIALE ISACCO NEWTON;da specificare;;;;dir. EUR prox palo ACEA 142;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44124;41,85753;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3199426;16;01/03/2017 09:30;Strada Urbana;VIALE DEI QUATTRO VENTI;in prossimità;;del civico n.;247;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45802;41,8745;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199426;16;01/03/2017 09:30;Strada Urbana;VIALE DEI QUATTRO VENTI;in prossimità;;del civico n.;247;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45802;41,8745;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3199426;16;01/03/2017 09:30;Strada Urbana;VIALE DEI QUATTRO VENTI;in prossimità;;del civico n.;247;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45802;41,8745;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
3199433;16;01/03/2017 10:45;Strada Urbana;VIA FERDINANDO PALASCIANO;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4467;41,87423;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3199433;16;01/03/2017 10:45;Strada Urbana;VIA FERDINANDO PALASCIANO;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4467;41,87423;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3199433;16;01/03/2017 10:45;Strada Urbana;VIA FERDINANDO PALASCIANO;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4467;41,87423;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3199441;15;01/03/2017 15:00;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45771;41,86448;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3199441;15;01/03/2017 15:00;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45771;41,86448;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3199449;15;01/03/2017 17:05;Strada Urbana;VIA BENIAMINO FIAMMA;in corrispondenza;;del palo luce n.;6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,33519;41,80828;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3199449;15;01/03/2017 17:05;Strada Urbana;VIA BENIAMINO FIAMMA;in corrispondenza;;del palo luce n.;6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,33519;41,80828;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3199726;9;01/03/2017 20:00;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;prox via CASILINA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,5153;41,89095;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199726;9;01/03/2017 20:00;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;prox via CASILINA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,5153;41,89095;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3199726;9;01/03/2017 20:00;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;prox via CASILINA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,5153;41,89095;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199728;13;01/03/2017 14:40;Strada Urbana;PIAZZA FONTE DEGLI ACILII;da specificare;;;;PROX VIA PINDARO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,36846;41,7557;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199728;13;01/03/2017 14:40;Strada Urbana;PIAZZA FONTE DEGLI ACILII;da specificare;;;;PROX VIA PINDARO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,36846;41,7557;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199730;13;01/03/2017 12:30;Strada Urbana;VIA SALORNO;in prossimità;;del civico n.;28;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,36711;41,73281;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3199730;13;01/03/2017 12:30;Strada Urbana;VIA SALORNO;in prossimità;;del civico n.;28;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,36711;41,73281;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199735;13;01/03/2017 09:40;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA IPPOLITO DESIDERI;VIA IPPOLITO DESIDERI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,33742;41,78232;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199735;13;01/03/2017 09:40;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA IPPOLITO DESIDERI;VIA IPPOLITO DESIDERI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,33742;41,78232;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199740;9;01/03/2017 18:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n.;66 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,50232;41,88117;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199740;9;01/03/2017 18:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n.;66 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,50232;41,88117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3199740;9;01/03/2017 18:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n.;66 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,50232;41,88117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3199740;9;01/03/2017 18:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n.;66 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,50232;41,88117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3199740;9;01/03/2017 18:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n.;66 A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,50232;41,88117;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199746;7;01/03/2017 19:20;Strada Urbana;VIA DI CENTOCELLE;in corrispondenza;;del civico n.;524;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,55397;41,86549;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199746;7;01/03/2017 19:20;Strada Urbana;VIA DI CENTOCELLE;in corrispondenza;;del civico n.;524;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,55397;41,86549;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3199746;7;01/03/2017 19:20;Strada Urbana;VIA DI CENTOCELLE;in corrispondenza;;del civico n.;524;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,55397;41,86549;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3199746;7;01/03/2017 19:20;Strada Urbana;VIA DI CENTOCELLE;in corrispondenza;;del civico n.;524;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,55397;41,86549;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3199752;17;01/03/2017 09:45;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;da specificare;;;;fr.  civ. 21;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46403;41,91559;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3199752;17;01/03/2017 09:45;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;da specificare;;;;fr.  civ. 21;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46403;41,91559;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3199756;13;01/03/2017 21:40;Strada Urbana;VIALE DI CASTEL PORZIANO;da specificare;;;;pross. via A. Mariani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,34859;41,73129;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199756;13;01/03/2017 21:40;Strada Urbana;VIALE DI CASTEL PORZIANO;da specificare;;;;pross. via A. Mariani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,34859;41,73129;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3199762;10;02/03/2017 06:20;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del palo luce n.;47;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,57032;41,85895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3199769;6;01/03/2017 20:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,5257;41,89102;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3199769;6;01/03/2017 20:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,5257;41,89102;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3199769;6;01/03/2017 20:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,5257;41,89102;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3199770;8;01/03/2017 08:30;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;2157;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,69733;41,86421;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3199770;8;01/03/2017 08:30;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;2157;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,69733;41,86421;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3199771;8;01/03/2017 09:10;Strada Urbana;VIA DEI CORIBANTI;all'intersezione con;VIA ESPERIDE;VIA ESPERIDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,61716;41,87514;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
