Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2699675;7;17/02/2016 07:40;Strada Urbana;VIA DI TOR CERVARA;all'intersezione con;VIA RAFFAELE COSTI;VIA RAFFAELE COSTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,58855;41,90877;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2699675;7;17/02/2016 07:40;Strada Urbana;VIA DI TOR CERVARA;all'intersezione con;VIA RAFFAELE COSTI;VIA RAFFAELE COSTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,58855;41,90877;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2699678;9;17/02/2016 18:45;Strada Urbana;VIALE CASTRENSE;in prossimità;;del civico n.;50;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Assente;Sereno;Intenso;Buona;Sufficiente;1;0;0;0;12,51168;41,88641;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2699683;19;17/02/2016 15:10;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n.;9612;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4169;41,94637;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2699683;19;17/02/2016 15:10;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n.;9612;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4169;41,94637;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2699684;17;17/02/2016 15:15;Strada Urbana;LUNGOTEVERE MICHELANGELO;da specificare;;;;prox rampa immissione da piazza della Libertà;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,47036;41,91219;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2699686;18;11/02/2016 09:45;Strada Urbana;VIA DELLA PINETA SACCHETTI;in corrispondenza;;del civico n.;47;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,42648;41,92678;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2699686;18;11/02/2016 09:45;Strada Urbana;VIA DELLA PINETA SACCHETTI;in corrispondenza;;del civico n.;47;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,42648;41,92678;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2699695;17;17/02/2016 17:30;Strada Urbana;VIA COLA DI RIENZO;in corrispondenza;;del civico n.;105;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4663;41,90828;-1;;;;Pedone;M;Illeso;0;;;
2699695;17;17/02/2016 17:30;Strada Urbana;VIA COLA DI RIENZO;in corrispondenza;;del civico n.;105;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4663;41,90828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2699696;13;17/02/2016 19:45;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;tratto tra via di Acilia e pizza Eschilo;Veicolo in marcia contro ostacolo accidentale;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;12,33443;41,75221;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2699702;19;17/02/2016 20:00;Strada Urbana;VIA SACROFANESE;da specificare;;;;snc circa 50 m. prima segnaletica km. 0,900;Fuoriuscita dalla sede stradale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;1;12,4764;42,05825;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2699712;1;17/02/2016 22:20;Strada Urbana;VIA DANDOLO;all'intersezione con;VIA NICOLA FABRIZI;VIA NICOLA FABRIZI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,46634;41,88512;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2699712;1;17/02/2016 22:20;Strada Urbana;VIA DANDOLO;all'intersezione con;VIA NICOLA FABRIZI;VIA NICOLA FABRIZI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,46634;41,88512;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2699716;19;17/02/2016 08:40;Strada Urbana;VIA DEI MONTI DI PRIMAVALLE;in prossimità;;del civico n.;173;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,41371;41,90851;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2699721;17;17/02/2016 19:40;Strada Urbana;VIALE ANGELICO;all'intersezione semaforizzata con;VIALE GIUSEPPE MAZZINI;VIALE GIUSEPPE MAZZINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,45745;41,91292;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2699721;17;17/02/2016 19:40;Strada Urbana;VIALE ANGELICO;all'intersezione semaforizzata con;VIALE GIUSEPPE MAZZINI;VIALE GIUSEPPE MAZZINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,45745;41,91292;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2699726;20;17/02/2016 13:25;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità di via Vitorchiano;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,48677;41,95878;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2699726;20;17/02/2016 13:25;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità di via Vitorchiano;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,48677;41,95878;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2699731;18;12/02/2016 20:40;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;186;;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,44321;41,89631;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
2699731;18;12/02/2016 20:40;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;186;;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,44321;41,89631;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2699780;20;17/02/2016 15:05;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;carr.ta laterale,in prossimità di VIA DEL BAIARDO;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;;Buona;Ore Diurne;1;0;0;4;12,48121;41,94066;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2699780;20;17/02/2016 15:05;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;carr.ta laterale,in prossimità di VIA DEL BAIARDO;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;;Buona;Ore Diurne;1;0;0;4;12,48121;41,94066;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2699780;20;17/02/2016 15:05;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;carr.ta laterale,in prossimità di VIA DEL BAIARDO;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;;Buona;Ore Diurne;1;0;0;4;12,48121;41,94066;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2699780;20;17/02/2016 15:05;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;carr.ta laterale,in prossimità di VIA DEL BAIARDO;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;;Buona;Ore Diurne;1;0;0;4;12,48121;41,94066;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2699809;18;13/02/2016 00:30;Statale entro l'abitato;VIA AURELIA;da specificare;;;;in corrispondenza fronte civ. 747;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;4;12,4138;41,89218;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2699809;18;13/02/2016 00:30;Statale entro l'abitato;VIA AURELIA;da specificare;;;;in corrispondenza fronte civ. 747;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;4;12,4138;41,89218;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2699809;18;13/02/2016 00:30;Statale entro l'abitato;VIA AURELIA;da specificare;;;;in corrispondenza fronte civ. 747;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;4;12,4138;41,89218;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2699809;18;13/02/2016 00:30;Statale entro l'abitato;VIA AURELIA;da specificare;;;;in corrispondenza fronte civ. 747;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;4;12,4138;41,89218;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2699809;18;13/02/2016 00:30;Statale entro l'abitato;VIA AURELIA;da specificare;;;;in corrispondenza fronte civ. 747;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;4;12,4138;41,89218;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
2699848;2;17/02/2016 18:20;Strada Urbana;VIA CHEREN;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,52309;41,92802;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2699959;4;17/02/2016 17:30;Strada Urbana;VIA DELLE VIGNE NUOVE;all'intersezione con;VIA MONTE RESEGONE;VIA MONTE RESEGONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,53581;41,955;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2699959;4;17/02/2016 17:30;Strada Urbana;VIA DELLE VIGNE NUOVE;all'intersezione con;VIA MONTE RESEGONE;VIA MONTE RESEGONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,53581;41,955;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2699962;18;12/02/2016 14:45;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;250;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,41957;41,90357;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2699962;18;12/02/2016 14:45;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;250;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,41957;41,90357;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2699995;4;17/02/2016 14:15;Strada Urbana;VIA SERGIO TOFANO;da specificare;;;;prossimità via G. Cervi;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,53489;41,96216;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2700022;4;17/02/2016 20:00;Strada Urbana;VIA DELLE LUCARIE;in corrispondenza;;del civico n.;78;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52358;42,00517;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2700022;4;17/02/2016 20:00;Strada Urbana;VIA DELLE LUCARIE;in corrispondenza;;del civico n.;78;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52358;42,00517;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2700058;7;18/02/2016 11:00;Strada Urbana;VIA TRANI;da specificare;;;;snc;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,57842;41,89036;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;Inesploso
2700058;7;18/02/2016 11:00;Strada Urbana;VIA TRANI;da specificare;;;;snc;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,57842;41,89036;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2700061;4;17/02/2016 07:10;Strada Urbana;VIA SALARIA;all'intersezione con;VIA CORTONA;VIA CORTONA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,50636;41,96534;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2700061;4;17/02/2016 07:10;Strada Urbana;VIA SALARIA;all'intersezione con;VIA CORTONA;VIA CORTONA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,50636;41,96534;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2700061;4;17/02/2016 07:10;Strada Urbana;VIA SALARIA;all'intersezione con;VIA CORTONA;VIA CORTONA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,50636;41,96534;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2700061;4;17/02/2016 07:10;Strada Urbana;VIA SALARIA;all'intersezione con;VIA CORTONA;VIA CORTONA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,50636;41,96534;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2700061;4;17/02/2016 07:10;Strada Urbana;VIA SALARIA;all'intersezione con;VIA CORTONA;VIA CORTONA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,50636;41,96534;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2700061;4;17/02/2016 07:10;Strada Urbana;VIA SALARIA;all'intersezione con;VIA CORTONA;VIA CORTONA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,50636;41,96534;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2700068;10;18/02/2016 11:15;Strada Urbana;VIA SCRIBONIO CURIONE;in corrispondenza;;del civico n.;85;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,55419;41,86438;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
2700071;18;12/02/2016 14:50;Statale;VIA AURELIA;in prossimità;;della chilometrica;10;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4138;41,89218;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2700071;18;12/02/2016 14:50;Statale;VIA AURELIA;in prossimità;;della chilometrica;10;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4138;41,89218;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2700071;18;12/02/2016 14:50;Statale;VIA AURELIA;in prossimità;;della chilometrica;10;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4138;41,89218;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2700106;19;18/02/2016 10:30;Strada Urbana;VIA VITTORIO MONTIGLIO;all'intersezione con;VIA BERNARDO BARBIELLINI AMIDEI;VIA BERNARDO BARBIELLINI AMIDEI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,42872;41,92407;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2700106;19;18/02/2016 10:30;Strada Urbana;VIA VITTORIO MONTIGLIO;all'intersezione con;VIA BERNARDO BARBIELLINI AMIDEI;VIA BERNARDO BARBIELLINI AMIDEI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,42872;41,92407;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2700106;19;18/02/2016 10:30;Strada Urbana;VIA VITTORIO MONTIGLIO;all'intersezione con;VIA BERNARDO BARBIELLINI AMIDEI;VIA BERNARDO BARBIELLINI AMIDEI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,42872;41,92407;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2700110;18;11/02/2016 15:10;Strada Urbana;VIA GREGORIO XI;da specificare;;;;fronte civico 165 in prossimità via G. Del Vecchio;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,40825;41,89216;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2700110;18;11/02/2016 15:10;Strada Urbana;VIA GREGORIO XI;da specificare;;;;fronte civico 165 in prossimità via G. Del Vecchio;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,40825;41,89216;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2700114;2;18/02/2016 07:30;Strada Urbana;VIA REGGIO EMILIA;all'intersezione con;VIA ALESSANDRIA;VIA ALESSANDRIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,50299;41,91217;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2700114;2;18/02/2016 07:30;Strada Urbana;VIA REGGIO EMILIA;all'intersezione con;VIA ALESSANDRIA;VIA ALESSANDRIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,50299;41,91217;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2700114;2;18/02/2016 07:30;Strada Urbana;VIA REGGIO EMILIA;all'intersezione con;VIA ALESSANDRIA;VIA ALESSANDRIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,50299;41,91217;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2700114;2;18/02/2016 07:30;Strada Urbana;VIA REGGIO EMILIA;all'intersezione con;VIA ALESSANDRIA;VIA ALESSANDRIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,50299;41,91217;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2700174;23;17/02/2016 11:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DEL CANALE DELLA LINGUA;VIA DEL CANALE DELLA LINGUA;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,44704;41,80373;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2700174;23;17/02/2016 11:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DEL CANALE DELLA LINGUA;VIA DEL CANALE DELLA LINGUA;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,44704;41,80373;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2700174;23;17/02/2016 11:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DEL CANALE DELLA LINGUA;VIA DEL CANALE DELLA LINGUA;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,44704;41,80373;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
