Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3656372;15;26/01/2018 11:05;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIA PIEVE FOSCIANA;VIA PIEVE FOSCIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,46169;41,84602;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656372;15;26/01/2018 11:05;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIA PIEVE FOSCIANA;VIA PIEVE FOSCIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,46169;41,84602;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656464;2;25/01/2018 11:45;Strada Urbana;VIA GIOVANNI PAISIELLO;in prossimità;;del civico n.;31;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,49225;41,92018;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656472;2;25/01/2018 15:30;Strada Urbana;VIA TAGLIAMENTO;in corrispondenza;;del civico n.;46/A;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,50355;41,92044;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656472;2;25/01/2018 15:30;Strada Urbana;VIA TAGLIAMENTO;in corrispondenza;;del civico n.;46/A;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,50355;41,92044;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656472;2;25/01/2018 15:30;Strada Urbana;VIA TAGLIAMENTO;in corrispondenza;;del civico n.;46/A;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,50355;41,92044;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3656478;2;26/01/2018 03:15;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIA VAL D'AOSTA;VIA VAL D'AOSTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,55901;41,9438;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656478;2;26/01/2018 03:15;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIA VAL D'AOSTA;VIA VAL D'AOSTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,55901;41,9438;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3656478;2;26/01/2018 03:15;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIA VAL D'AOSTA;VIA VAL D'AOSTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,55901;41,9438;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656483;2;25/01/2018 16:05;Strada Urbana;PIAZZA UNGHERIA;all'intersezione con;VIALE ROMANIA;VIALE ROMANIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,49291;41,9223;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3656483;2;25/01/2018 16:05;Strada Urbana;PIAZZA UNGHERIA;all'intersezione con;VIALE ROMANIA;VIALE ROMANIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,49291;41,9223;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3656483;2;25/01/2018 16:05;Strada Urbana;PIAZZA UNGHERIA;all'intersezione con;VIALE ROMANIA;VIALE ROMANIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,49291;41,9223;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3656484;2;25/01/2018 17:40;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;alt. VIA SALARIA  dir. Foro Italico.;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,52092;41,93437;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3656484;2;25/01/2018 17:40;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;alt. VIA SALARIA  dir. Foro Italico.;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,52092;41,93437;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656484;2;25/01/2018 17:40;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;alt. VIA SALARIA  dir. Foro Italico.;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,52092;41,93437;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656495;17;26/01/2018 10:20;Strada Urbana;PIAZZA CAVOUR;in corrispondenza;;del civico n.;22i;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,46981;41,90594;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656495;17;26/01/2018 10:20;Strada Urbana;PIAZZA CAVOUR;in corrispondenza;;del civico n.;22i;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,46981;41,90594;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656612;20;26/01/2018 13:30;Strada Urbana;VIA DELLA VILLA DI LIVIA;in corrispondenza;;del civico n.;142;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;2;1;0;0;12,49158;42,0032;-1;1;Autobus urbano;Sosta;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3656612;20;26/01/2018 13:30;Strada Urbana;VIA DELLA VILLA DI LIVIA;in corrispondenza;;del civico n.;142;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;2;1;0;0;12,49158;42,0032;-1;1;Autobus urbano;Sosta;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3656612;20;26/01/2018 13:30;Strada Urbana;VIA DELLA VILLA DI LIVIA;in corrispondenza;;del civico n.;142;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;2;1;0;0;12,49158;42,0032;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Esploso
3656660;19;26/01/2018 13:35;Strada Urbana;PIAZZA GIOVENALE;in prossimità;;del civico n.;1;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,44106;41,91315;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3656660;19;26/01/2018 13:35;Strada Urbana;PIAZZA GIOVENALE;in prossimità;;del civico n.;1;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,44106;41,91315;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656669;15;26/01/2018 11:30;Strada Urbana;PIAZZA ANTONIO MEUCCI;in corrispondenza;;del civico n.;1;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,46422;41,86219;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
3656669;15;26/01/2018 11:30;Strada Urbana;PIAZZA ANTONIO MEUCCI;in corrispondenza;;del civico n.;1;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,46422;41,86219;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656685;18;26/01/2018 12:50;Strada Urbana;VIA SUOR MARIA AGOSTINA;all'intersezione con;VIA GAETANO MAZZONI;VIA GAETANO MAZZONI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,3869;41,90403;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656685;18;26/01/2018 12:50;Strada Urbana;VIA SUOR MARIA AGOSTINA;all'intersezione con;VIA GAETANO MAZZONI;VIA GAETANO MAZZONI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,3869;41,90403;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3656685;18;26/01/2018 12:50;Strada Urbana;VIA SUOR MARIA AGOSTINA;all'intersezione con;VIA GAETANO MAZZONI;VIA GAETANO MAZZONI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,3869;41,90403;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656705;18;26/01/2018 01:30;Strada Urbana;VIA ANDREA ALCIATO;all'intersezione semaforizzata con;VIA FEDERICO PATETTA;VIA FEDERICO PATETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,42738;41,90368;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656705;18;26/01/2018 01:30;Strada Urbana;VIA ANDREA ALCIATO;all'intersezione semaforizzata con;VIA FEDERICO PATETTA;VIA FEDERICO PATETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,42738;41,90368;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656710;18;26/01/2018 04:10;Strada Urbana;VIALE DEGLI AMMIRAGLI;all'intersezione semaforizzata con;VIA ANASTASIO II;VIA ANASTASIO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,44491;41,9055;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656710;18;26/01/2018 04:10;Strada Urbana;VIALE DEGLI AMMIRAGLI;all'intersezione semaforizzata con;VIA ANASTASIO II;VIA ANASTASIO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,44491;41,9055;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656710;18;26/01/2018 04:10;Strada Urbana;VIALE DEGLI AMMIRAGLI;all'intersezione semaforizzata con;VIA ANASTASIO II;VIA ANASTASIO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,44491;41,9055;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3656731;19;26/01/2018 15:10;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DELLA STORTA;VIA DELLA STORTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,37296;41,92203;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656731;19;26/01/2018 15:10;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DELLA STORTA;VIA DELLA STORTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,37296;41,92203;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656758;18;26/01/2018 08:10;Strada Urbana;VIA DELLE FORNACI;in corrispondenza;;del civico n.;19;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,45646;41,89954;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656821;18;26/01/2018 11:10;Statale;VIA AURELIA;da specificare;;;;KM 11+400 DIREZIONE CIVITAVECCHIA;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,38873;41,88752;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656821;18;26/01/2018 11:10;Statale;VIA AURELIA;da specificare;;;;KM 11+400 DIREZIONE CIVITAVECCHIA;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,38873;41,88752;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656835;16;25/01/2018 14:00;Strada Urbana;VIA LUIGI MERCANTINI;all'intersezione con;VIALE DELLE MURA GIANICOLENSI;VIALE DELLE MURA GIANICOLENSI;;;Investimento di pedone;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46106;41,88723;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3656835;16;25/01/2018 14:00;Strada Urbana;VIA LUIGI MERCANTINI;all'intersezione con;VIALE DELLE MURA GIANICOLENSI;VIALE DELLE MURA GIANICOLENSI;;;Investimento di pedone;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46106;41,88723;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3656911;16;26/01/2018 09:30;Strada Urbana;VIA DI MONTE VERDE;in corrispondenza;;del civico n.;148;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44537;41,86989;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656911;16;26/01/2018 09:30;Strada Urbana;VIA DI MONTE VERDE;in corrispondenza;;del civico n.;148;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44537;41,86989;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3656959;16;26/01/2018 11:30;Strada Urbana;PIAZZA IPPOLITO NIEVO;da specificare;;;;fronte civico 25;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,46677;41,88044;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3656959;16;26/01/2018 11:30;Strada Urbana;PIAZZA IPPOLITO NIEVO;da specificare;;;;fronte civico 25;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,46677;41,88044;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3656959;16;26/01/2018 11:30;Strada Urbana;PIAZZA IPPOLITO NIEVO;da specificare;;;;fronte civico 25;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,46677;41,88044;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3656959;16;26/01/2018 11:30;Strada Urbana;PIAZZA IPPOLITO NIEVO;da specificare;;;;fronte civico 25;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,46677;41,88044;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3656960;5;26/01/2018 16:00;Strada Urbana;VIA TURRIVALIGNANI;all'intersezione con;VIA MORRO D'ORO;VIA MORRO D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,64875;41,933;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3656960;5;26/01/2018 16:00;Strada Urbana;VIA TURRIVALIGNANI;all'intersezione con;VIA MORRO D'ORO;VIA MORRO D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,64875;41,933;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3656960;5;26/01/2018 16:00;Strada Urbana;VIA TURRIVALIGNANI;all'intersezione con;VIA MORRO D'ORO;VIA MORRO D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,64875;41,933;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3656991;1;26/01/2018 06:40;Strada Urbana;VIA APPIA ANTICA;in prossimità;;del civico n.;1;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3657008;15;26/01/2018 13:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4655;41,8659;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3657008;15;26/01/2018 13:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4655;41,8659;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3657008;15;26/01/2018 13:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4655;41,8659;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3657040;6;26/01/2018 15:30;Strada Urbana;VIA VEROLI;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55992;41,89197;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3657040;6;26/01/2018 15:30;Strada Urbana;VIA VEROLI;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55992;41,89197;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3657045;13;26/01/2018 18:40;Strada Urbana;VIA CESARE MACCARI;in corrispondenza;;del civico n.;88;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Normale;Insufficiente;Insufficiente;0;0;0;2;12,3571;41,77493;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3657045;13;26/01/2018 18:40;Strada Urbana;VIA CESARE MACCARI;in corrispondenza;;del civico n.;88;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Normale;Insufficiente;Insufficiente;0;0;0;2;12,3571;41,77493;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3657109;12;26/01/2018 13:15;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del palo luce n.;392;;Infortunio per caduta del veicolo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,41155;41,78584;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3657120;12;26/01/2018 17:10;Strada Urbana;VIA DOMENICO RAGNINA;all'intersezione con;PIAZZA BERNARDO ZAMAGNA;PIAZZA BERNARDO ZAMAGNA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,50172;41,82433;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3657373;11;26/01/2018 12:20;Strada Urbana;PIAZZA GIOVANNI DA VERRAZZANO;all'intersezione semaforizzata con;PIAZZALE 12 OTTOBRE 1492;PIAZZALE 12 OTTOBRE 1492;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,48904;41,86892;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3657373;11;26/01/2018 12:20;Strada Urbana;PIAZZA GIOVANNI DA VERRAZZANO;all'intersezione semaforizzata con;PIAZZALE 12 OTTOBRE 1492;PIAZZALE 12 OTTOBRE 1492;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,48904;41,86892;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3657373;11;26/01/2018 12:20;Strada Urbana;PIAZZA GIOVANNI DA VERRAZZANO;all'intersezione semaforizzata con;PIAZZALE 12 OTTOBRE 1492;PIAZZALE 12 OTTOBRE 1492;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,48904;41,86892;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
