Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2975494;3;21/09/2016 17:40;Strada Urbana;PIAZZA SALERNO;da specificare;;;;fronte Via Bari;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51325;41,91065;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2975494;3;21/09/2016 17:40;Strada Urbana;PIAZZA SALERNO;da specificare;;;;fronte Via Bari;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51325;41,91065;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2975498;19;22/09/2016 09:50;Strada Urbana;VIA PIEVE DI CADORE;da specificare;;;;snc fronte ingresso uffici Posta;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,43805;41,93967;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2975498;19;22/09/2016 09:50;Strada Urbana;VIA PIEVE DI CADORE;da specificare;;;;snc fronte ingresso uffici Posta;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,43805;41,93967;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2975681;6;22/09/2016 11:45;Strada Urbana;VIALE DELLA PRIMAVERA;all'intersezione con;VIA ROMOLO LOMBARDI;VIA ROMOLO LOMBARDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,56068;41,8834;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2975681;6;22/09/2016 11:45;Strada Urbana;VIALE DELLA PRIMAVERA;all'intersezione con;VIA ROMOLO LOMBARDI;VIA ROMOLO LOMBARDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,56068;41,8834;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2975704;1;22/09/2016 08:55;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,5068;41,88685;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2975704;1;22/09/2016 08:55;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,5068;41,88685;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2975706;5;22/09/2016 10:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA MONTECAROTTO;VIA MONTECAROTTO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58187;41,94239;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2975706;5;22/09/2016 10:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA MONTECAROTTO;VIA MONTECAROTTO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58187;41,94239;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2975724;1;21/09/2016 18:30;Strada Urbana;VIA MARMORATA;in corrispondenza;;del civico n.;131;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,47727;41,88097;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2975840;12;22/09/2016 00:40;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA ANTONIO ZOTTI;VIA ANTONIO ZOTTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,26864;41,73867;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2975840;12;22/09/2016 00:40;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA ANTONIO ZOTTI;VIA ANTONIO ZOTTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,26864;41,73867;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2975853;1;22/09/2016 12:00;Strada Urbana;VIA CAVOUR;all'intersezione con;VIA FARINI;VIA FARINI;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;1;0;12,49503;41,89645;-1;;;;Pedone;F;Prognosi riservata;0;DECEDUTO ENTRO IL SESTO GIORNO;;
2975853;1;22/09/2016 12:00;Strada Urbana;VIA CAVOUR;all'intersezione con;VIA FARINI;VIA FARINI;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;1;0;12,49503;41,89645;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2975909;18;22/09/2016 09:20;Statale entro l'abitato;VIA AURELIA;in prossimità;;del civico n.;511;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,42346;41,89801;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2975909;18;22/09/2016 09:20;Statale entro l'abitato;VIA AURELIA;in prossimità;;del civico n.;511;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,42346;41,89801;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976045;16;21/09/2016 17:10;Strada Urbana;VIA BERNARDINO RAMAZZINI;in corrispondenza;;del palo luce n.;24;;Investimento di pedone;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,45045;41,86663;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
2976045;16;21/09/2016 17:10;Strada Urbana;VIA BERNARDINO RAMAZZINI;in corrispondenza;;del palo luce n.;24;;Investimento di pedone;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,45045;41,86663;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2976045;16;21/09/2016 17:10;Strada Urbana;VIA BERNARDINO RAMAZZINI;in corrispondenza;;del palo luce n.;24;;Investimento di pedone;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,45045;41,86663;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2976045;16;21/09/2016 17:10;Strada Urbana;VIA BERNARDINO RAMAZZINI;in corrispondenza;;del palo luce n.;24;;Investimento di pedone;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;12,45045;41,86663;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2976078;16;21/09/2016 22:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;698;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47555;41,84704;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976078;16;21/09/2016 22:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;698;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47555;41,84704;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2976083;16;22/09/2016 09:40;Strada Urbana;VIA ETTORE ROLLI;in corrispondenza;;del civico n.;41;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46775;41,8738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976083;16;22/09/2016 09:40;Strada Urbana;VIA ETTORE ROLLI;in corrispondenza;;del civico n.;41;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46775;41,8738;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2976084;10;22/09/2016 17:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA FILOMUSI GUELFI;VIA FILOMUSI GUELFI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56938;41,86232;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976084;10;22/09/2016 17:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA FILOMUSI GUELFI;VIA FILOMUSI GUELFI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56938;41,86232;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2976098;16;22/09/2016 08:40;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;da specificare;;;;altezza via della Nocetta;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,4411;41,87952;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2976111;11;22/09/2016 17:30;Strada Urbana;VIA DEL PORTO FLUVIALE;in prossimità;;del civico n.;38;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,473;41,87214;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2976111;11;22/09/2016 17:30;Strada Urbana;VIA DEL PORTO FLUVIALE;in prossimità;;del civico n.;38;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,473;41,87214;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2976111;11;22/09/2016 17:30;Strada Urbana;VIA DEL PORTO FLUVIALE;in prossimità;;del civico n.;38;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,473;41,87214;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
2976132;1;21/09/2016 22:50;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;in prossimità albero n.38;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
2976132;1;21/09/2016 22:50;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;in prossimità albero n.38;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2976132;1;21/09/2016 22:50;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;in prossimità albero n.38;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2976132;1;21/09/2016 22:50;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;in prossimità albero n.38;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;;
2976137;12;22/09/2016 16:15;Strada Urbana;VIA MATTEO BARTOLI;all'intersezione con;VIA DELLA DIVISIONE TORINO;VIA DELLA DIVISIONE TORINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,48886;41,81846;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2976137;12;22/09/2016 16:15;Strada Urbana;VIA MATTEO BARTOLI;all'intersezione con;VIA DELLA DIVISIONE TORINO;VIA DELLA DIVISIONE TORINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,48886;41,81846;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2976137;12;22/09/2016 16:15;Strada Urbana;VIA MATTEO BARTOLI;all'intersezione con;VIA DELLA DIVISIONE TORINO;VIA DELLA DIVISIONE TORINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,48886;41,81846;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2976137;12;22/09/2016 16:15;Strada Urbana;VIA MATTEO BARTOLI;all'intersezione con;VIA DELLA DIVISIONE TORINO;VIA DELLA DIVISIONE TORINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,48886;41,81846;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2976163;16;22/09/2016 12:30;Strada Urbana;VIA SILVESTRI;in corrispondenza;;del civico n.;220;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,43048;41,87719;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2976187;12;22/09/2016 11:40;Strada Urbana;VIALE DELL'INDUSTRIA;da specificare;;;;prox Via della Pittura;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Sdrucciolevole (terriccio);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,47462;41,83758;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2976191;15;22/09/2016 10:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;da specificare;;;;prossimità Via della Magliana;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,46397;41,86178;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2976191;15;22/09/2016 10:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;da specificare;;;;prossimità Via della Magliana;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,46397;41,86178;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2976191;15;22/09/2016 10:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;da specificare;;;;prossimità Via della Magliana;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,46397;41,86178;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;
2976192;15;22/09/2016 18:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA PESCAGLIA;VIA PESCAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2976192;15;22/09/2016 18:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA PESCAGLIA;VIA PESCAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2976192;15;22/09/2016 18:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA PESCAGLIA;VIA PESCAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2976192;15;22/09/2016 18:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA PESCAGLIA;VIA PESCAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
2976213;15;22/09/2016 09:20;Strada Urbana;VIA QUIRINO MAJORANA;da specificare;;;;prossimità Via Magliana Antica;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46218;41,86831;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2976213;15;22/09/2016 09:20;Strada Urbana;VIA QUIRINO MAJORANA;da specificare;;;;prossimità Via Magliana Antica;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46218;41,86831;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2976245;19;22/09/2016 17:30;Strada Urbana;VIA AUGUSTO CONTI;in corrispondenza;;del civico n.;36;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,42477;41,94632;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2976245;19;22/09/2016 17:30;Strada Urbana;VIA AUGUSTO CONTI;in corrispondenza;;del civico n.;36;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,42477;41,94632;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2976245;19;22/09/2016 17:30;Strada Urbana;VIA AUGUSTO CONTI;in corrispondenza;;del civico n.;36;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,42477;41,94632;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976245;19;22/09/2016 17:30;Strada Urbana;VIA AUGUSTO CONTI;in corrispondenza;;del civico n.;36;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,42477;41,94632;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2976245;19;22/09/2016 17:30;Strada Urbana;VIA AUGUSTO CONTI;in corrispondenza;;del civico n.;36;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,42477;41,94632;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2976245;19;22/09/2016 17:30;Strada Urbana;VIA AUGUSTO CONTI;in corrispondenza;;del civico n.;36;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,42477;41,94632;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2976281;13;22/09/2016 00:05;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;DIREZ. PALAZZETTO SPORT;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47015;41,8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976281;13;22/09/2016 00:05;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;DIREZ. PALAZZETTO SPORT;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47015;41,8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2976303;13;22/09/2016 00:50;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;DIR. PALAZZETTO SPORT ;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;12,47015;41,8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2976318;13;22/09/2016 12:00;Strada Urbana;VIA DIEGO SIMONETTI;da specificare;;;;FRONTE CIV.56;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,28887;41,73707;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2976570;5;22/09/2016 11:40;Strada Urbana;VIA GIOVANNI BUCCO;all'intersezione con;VIA CARLO SPEGAZZINI;VIA CARLO SPEGAZZINI;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,54577;41,9366;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
