Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3622527;16;30/12/2017 18:00;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;all'intersezione con;VIA DEL CASALETTO;VIA DEL CASALETTO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,44115;41,8796;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3622527;16;30/12/2017 18:00;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;all'intersezione con;VIA DEL CASALETTO;VIA DEL CASALETTO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,44115;41,8796;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3622527;16;30/12/2017 18:00;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;all'intersezione con;VIA DEL CASALETTO;VIA DEL CASALETTO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,44115;41,8796;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3622531;9;30/12/2017 18:10;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;14;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;1;0;0;1;12,50977;41,8849;-1;;;;Pedone sconosciuto;;Illeso;0;;;
3622531;9;30/12/2017 18:10;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;14;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;1;0;0;1;12,50977;41,8849;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3622564;18;29/12/2017 17:15;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DI TORREVECCHIA;VIA DI TORREVECCHIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,39919;41,911;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3622564;18;29/12/2017 17:15;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DI TORREVECCHIA;VIA DI TORREVECCHIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,39919;41,911;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622568;18;30/12/2017 23:45;Strada Urbana;VIA FEDERICO PATETTA;all'intersezione con;VIA ANDREA ALCIATO;VIA ANDREA ALCIATO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,42737;41,90369;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622568;18;30/12/2017 23:45;Strada Urbana;VIA FEDERICO PATETTA;all'intersezione con;VIA ANDREA ALCIATO;VIA ANDREA ALCIATO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,42737;41,90369;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622570;18;30/12/2017 00:20;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,42554;41,902;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622570;18;30/12/2017 00:20;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,42554;41,902;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622570;18;30/12/2017 00:20;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,42554;41,902;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622571;18;31/12/2017 00:01;Strada Urbana;VIA NAZARETH;in prossimità;;del civico n.;371;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12,39821;41,90054;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3622576;18;31/12/2017 15:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;all'intersezione con;VIA AURELIA ANTICA;VIA AURELIA ANTICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43553;41,89002;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622576;18;31/12/2017 15:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;all'intersezione con;VIA AURELIA ANTICA;VIA AURELIA ANTICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43553;41,89002;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622576;18;31/12/2017 15:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;all'intersezione con;VIA AURELIA ANTICA;VIA AURELIA ANTICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43553;41,89002;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622576;18;31/12/2017 15:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;all'intersezione con;VIA AURELIA ANTICA;VIA AURELIA ANTICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43553;41,89002;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622576;18;31/12/2017 15:00;Strada Urbana;VIA DEL CASALE DI S. PIO V;all'intersezione con;VIA AURELIA ANTICA;VIA AURELIA ANTICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43553;41,89002;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3622583;18;31/12/2017 17:00;Strada Urbana;VIA DEL QUARTACCIO;da specificare;;;;FRONTE VIA ORBASSANO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;12,38747;41,91464;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622584;16;31/12/2017 23:30;Strada Urbana;VIA DEL CASALE DI S. PIO V;da specificare;;;;fronte civico 10;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;3;12,43221;41,89241;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Esploso
3622584;16;31/12/2017 23:30;Strada Urbana;VIA DEL CASALE DI S. PIO V;da specificare;;;;fronte civico 10;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;3;12,43221;41,89241;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3622584;16;31/12/2017 23:30;Strada Urbana;VIA DEL CASALE DI S. PIO V;da specificare;;;;fronte civico 10;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;3;12,43221;41,89241;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622584;16;31/12/2017 23:30;Strada Urbana;VIA DEL CASALE DI S. PIO V;da specificare;;;;fronte civico 10;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;3;12,43221;41,89241;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3622585;18;31/12/2017 19:10;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;188;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,4432;41,89641;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622621;1;29/12/2017 14:00;Strada Urbana;PIAZZA DEL FICO;in corrispondenza;;del civico n.;28;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,47117;41,89939;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3622634;16;30/12/2017 16:45;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;4;12,45353;41,87674;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3622634;16;30/12/2017 16:45;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;4;12,45353;41,87674;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3622634;16;30/12/2017 16:45;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;4;12,45353;41,87674;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622634;16;30/12/2017 16:45;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;4;12,45353;41,87674;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3622636;1;29/12/2017 16:30;Strada Urbana;PIAZZA DEL COLOSSEO;in prossimità;;del civico n.;2/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49416;41,88985;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622636;1;29/12/2017 16:30;Strada Urbana;PIAZZA DEL COLOSSEO;in prossimità;;del civico n.;2/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49416;41,88985;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622639;18;28/12/2017 09:15;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;109;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,43378;41,89923;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622639;18;28/12/2017 09:15;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;109;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,43378;41,89923;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3622669;1;29/12/2017 13:50;Strada Urbana;VIA ODOARDO BECCARI;in prossimità;;del civico n.;121 C;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,49184;41,87247;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3622669;1;29/12/2017 13:50;Strada Urbana;VIA ODOARDO BECCARI;in prossimità;;del civico n.;121 C;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,49184;41,87247;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3622677;1;31/12/2017 21:00;Strada Urbana;VIA PIAVE;all'intersezione semaforizzata con;VIA VENTI SETTEMBRE;VIA VENTI SETTEMBRE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,49846;41,90923;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622677;1;31/12/2017 21:00;Strada Urbana;VIA PIAVE;all'intersezione semaforizzata con;VIA VENTI SETTEMBRE;VIA VENTI SETTEMBRE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,49846;41,90923;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622691;12;24/12/2017 15:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;da specificare;;;;INVERSIONE DI MARCIA DIREZIONE EUR;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46733;41,80484;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622691;12;24/12/2017 15:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;da specificare;;;;INVERSIONE DI MARCIA DIREZIONE EUR;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46733;41,80484;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3622725;18;28/12/2017 09:15;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;625;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,37631;41,91981;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622725;18;28/12/2017 09:15;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;625;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,37631;41,91981;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622750;1;31/12/2017 11:15;Strada Urbana;PASSEGGIATA DEL GIANICOLO;da specificare;;;;altezz cancello entrata lato dx;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,4632;41,88916;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622750;1;31/12/2017 11:15;Strada Urbana;PASSEGGIATA DEL GIANICOLO;da specificare;;;;altezz cancello entrata lato dx;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,4632;41,88916;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622757;18;28/12/2017 09:35;Strada Urbana;PIAZZA IRNERIO;da specificare;;;;fronte civico 50;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,42942;41,89846;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3622757;18;28/12/2017 09:35;Strada Urbana;PIAZZA IRNERIO;da specificare;;;;fronte civico 50;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,42942;41,89846;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622762;1;30/12/2017 11:00;Strada Urbana;VIA GIOVANNI GIOLITTI;all'intersezione con;VIA CAIROLI;VIA CAIROLI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,51244;41,8934;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622768;4;29/12/2017 15:25;Strada Urbana;VIA DEI PRATI FISCALI;da specificare;;;;dir.ne P.le Jonio altezza Via Val di Lanzo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52335;41,94608;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3622768;4;29/12/2017 15:25;Strada Urbana;VIA DEI PRATI FISCALI;da specificare;;;;dir.ne P.le Jonio altezza Via Val di Lanzo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52335;41,94608;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622822;4;29/12/2017 20:20;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;pochi metri prima svincolo GRA dir. Nomentana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,53044;41,98072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3622822;4;29/12/2017 20:20;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;pochi metri prima svincolo GRA dir. Nomentana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,53044;41,98072;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3622822;4;29/12/2017 20:20;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;pochi metri prima svincolo GRA dir. Nomentana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,53044;41,98072;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3622859;18;28/12/2017 17:15;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,42584;41,90203;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622859;18;28/12/2017 17:15;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,42584;41,90203;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3622859;18;28/12/2017 17:15;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,42584;41,90203;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622865;18;28/12/2017 15:30;Strada Urbana;VIA LUCA PASSI;all'intersezione con;VIA GREGORIO XI;VIA GREGORIO XI;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41049;41,895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622865;18;28/12/2017 15:30;Strada Urbana;VIA LUCA PASSI;all'intersezione con;VIA GREGORIO XI;VIA GREGORIO XI;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41049;41,895;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622865;18;28/12/2017 15:30;Strada Urbana;VIA LUCA PASSI;all'intersezione con;VIA GREGORIO XI;VIA GREGORIO XI;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41049;41,895;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3622865;18;28/12/2017 15:30;Strada Urbana;VIA LUCA PASSI;all'intersezione con;VIA GREGORIO XI;VIA GREGORIO XI;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41049;41,895;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3622873;1;31/12/2017 01:45;Strada Urbana;PIAZZA ORAZIO GIUSTINIANI;in prossimità;;del civico n.;FC 4 A;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,47327;41,87645;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
