Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3928754;8;22/07/2018 17:50:00;Strada Urbana;VIALE OXFORD;da specificare;;;;rotatori in corrisp di intersezione con Haidelberg;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.6278;41.8604;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3928755;7;21/07/2018 00:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;palo luce 830;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.6271;41.8632;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928755;7;21/07/2018 00:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;palo luce 830;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.6271;41.8632;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3928755;7;21/07/2018 00:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;palo luce 830;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.6271;41.8632;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928759;13;22/07/2018 11:50:00;Strada Urbana;VIA DI ACILIA;all'intersezione con;VIA COSTANTINO BESCHI;VIA COSTANTINO BESCHI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.3714;41.7737;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3928762;8;22/07/2018 18:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;ALTEZZA VIA MUSSUMELI;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6746;41.8639;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928762;8;22/07/2018 18:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;ALTEZZA VIA MUSSUMELI;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6746;41.8639;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3928762;8;22/07/2018 18:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;ALTEZZA VIA MUSSUMELI;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6746;41.8639;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3928769;8;22/07/2018 21:50:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.6185;41.8775;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3928769;8;22/07/2018 21:50:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.6185;41.8775;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928769;8;22/07/2018 21:50:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.6185;41.8775;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3928769;8;22/07/2018 21:50:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.6185;41.8775;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3928769;8;22/07/2018 21:50:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.6185;41.8775;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3928780;11;23/07/2018 00:01:00;Strada Urbana;VIA DELL'ALMONE;da specificare;;;;fronte civ.11;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;1;0;0;1;12.5337;41.8605;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3928780;11;23/07/2018 00:01:00;Strada Urbana;VIA DELL'ALMONE;da specificare;;;;fronte civ.11;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;1;0;0;1;12.5337;41.8605;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3928788;11;21/07/2018 14:00:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;da specificare;;;;SOTTOVIA;Veicolo in marcia contro ostacolo fisso;Sottopasso illuminato;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4951;41.8674;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3928788;11;21/07/2018 14:00:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;da specificare;;;;SOTTOVIA;Veicolo in marcia contro ostacolo fisso;Sottopasso illuminato;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4951;41.8674;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3928789;6;22/07/2018 04:00:00;Strada Urbana;VIA LABICO;in prossimità;;del civico n.;fr 131;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.5504;41.8822;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3928794;7;20/07/2018 16:57:00;Strada Urbana;VIA GIOVANNI CAPRANESI;all'intersezione con;VIA COLLATINA;VIA COLLATINA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.611;41.9026;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3928794;7;20/07/2018 16:57:00;Strada Urbana;VIA GIOVANNI CAPRANESI;all'intersezione con;VIA COLLATINA;VIA COLLATINA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.611;41.9026;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3928794;7;20/07/2018 16:57:00;Strada Urbana;VIA GIOVANNI CAPRANESI;all'intersezione con;VIA COLLATINA;VIA COLLATINA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.611;41.9026;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928795;4;20/07/2018 08:45:00;Strada Urbana;VIADOTTO ANTONIO SEGNI;all'intersezione con;VIA AMALIA BETTINI;VIA AMALIA BETTINI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5277;41.9642;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3928795;4;20/07/2018 08:45:00;Strada Urbana;VIADOTTO ANTONIO SEGNI;all'intersezione con;VIA AMALIA BETTINI;VIA AMALIA BETTINI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5277;41.9642;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3928795;4;20/07/2018 08:45:00;Strada Urbana;VIADOTTO ANTONIO SEGNI;all'intersezione con;VIA AMALIA BETTINI;VIA AMALIA BETTINI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5277;41.9642;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3928795;4;20/07/2018 08:45:00;Strada Urbana;VIADOTTO ANTONIO SEGNI;all'intersezione con;VIA AMALIA BETTINI;VIA AMALIA BETTINI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5277;41.9642;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3928796;18;23/07/2018 04:30:00;Strada Urbana;VIA GREGORIO VII;da specificare;;;;fronte civico 516;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;2;12.4408;41.8963;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3928796;18;23/07/2018 04:30:00;Strada Urbana;VIA GREGORIO VII;da specificare;;;;fronte civico 516;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;2;12.4408;41.8963;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3928796;18;23/07/2018 04:30:00;Strada Urbana;VIA GREGORIO VII;da specificare;;;;fronte civico 516;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;2;12.4408;41.8963;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
3928806;11;21/07/2018 14:15:00;Strada Urbana;VIA IGNAZIO PERSICO;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.487;41.8658;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3928806;11;21/07/2018 14:15:00;Strada Urbana;VIA IGNAZIO PERSICO;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.487;41.8658;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3928809;18;22/07/2018 19:35:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA DEL PODERE FIUME;VIA DEL PODERE FIUME;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.4068;41.928;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928809;18;22/07/2018 19:35:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA DEL PODERE FIUME;VIA DEL PODERE FIUME;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.4068;41.928;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3928809;18;22/07/2018 19:35:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA DEL PODERE FIUME;VIA DEL PODERE FIUME;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.4068;41.928;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3928809;18;22/07/2018 19:35:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA DEL PODERE FIUME;VIA DEL PODERE FIUME;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.4068;41.928;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3928843;10;23/07/2018 08:30:00;Strada Urbana;VIA FABRIZIO LUSCINO;all'intersezione con;VIA LUCIO SESTIO;VIA LUCIO SESTIO;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.5542;41.8568;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928843;10;23/07/2018 08:30:00;Strada Urbana;VIA FABRIZIO LUSCINO;all'intersezione con;VIA LUCIO SESTIO;VIA LUCIO SESTIO;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.5542;41.8568;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3928852;3;22/07/2018 00:30:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;fronte albero nr. 9 direz. Portonaccio;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Insufficiente;1;0;0;1;12.5221;41.9055;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3928852;3;22/07/2018 00:30:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;fronte albero nr. 9 direz. Portonaccio;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Insufficiente;1;0;0;1;12.5221;41.9055;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
3928857;23;21/07/2018 16:30:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;in corrispondenza di Largo Biante;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12.4116;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3928857;23;21/07/2018 16:30:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;in corrispondenza di Largo Biante;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12.4116;41.7858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3928872;19;21/07/2018 17:30:00;Strada Urbana;GALLERIA GIOVANNI XXIII;da specificare;;;;prossimità uscita via della farnesina;Infortunio per sola frenata improvvisa;Galleria illuminata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4587;41.939;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3928880;2;20/07/2018 16:00:00;Strada Urbana;VIALE PARIOLI;in corrispondenza;;del civico n.;13;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.4912;41.9232;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928880;2;20/07/2018 16:00:00;Strada Urbana;VIALE PARIOLI;in corrispondenza;;del civico n.;13;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.4912;41.9232;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3928880;2;20/07/2018 16:00:00;Strada Urbana;VIALE PARIOLI;in corrispondenza;;del civico n.;13;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.4912;41.9232;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3928885;23;21/07/2018 17:35:00;Strada Urbana;PIAZZA BORGHESE;in prossimità;;del civico n.;6;;Veicolo in marcia contro ostacolo fisso;Pianeggiante;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4758;41.904;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928886;2;20/07/2018 19:20:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;35;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4691;41.9374;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928886;2;20/07/2018 19:20:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;35;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4691;41.9374;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928891;2;21/07/2018 17:15:00;Strada Urbana;VIA ELEONORA DUSE;all'intersezione con;VIA LUIGI BELLOTTI BON;VIA LUIGI BELLOTTI BON;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.4919;41.9284;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3928891;2;21/07/2018 17:15:00;Strada Urbana;VIA ELEONORA DUSE;all'intersezione con;VIA LUIGI BELLOTTI BON;VIA LUIGI BELLOTTI BON;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.4919;41.9284;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3928891;2;21/07/2018 17:15:00;Strada Urbana;VIA ELEONORA DUSE;all'intersezione con;VIA LUIGI BELLOTTI BON;VIA LUIGI BELLOTTI BON;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.4919;41.9284;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3928891;2;21/07/2018 17:15:00;Strada Urbana;VIA ELEONORA DUSE;all'intersezione con;VIA LUIGI BELLOTTI BON;VIA LUIGI BELLOTTI BON;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.4919;41.9284;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3928905;2;21/07/2018 20:40:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12.5207;41.9347;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928905;2;21/07/2018 20:40:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12.5207;41.9347;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3928905;2;21/07/2018 20:40:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3928905;2;21/07/2018 20:40:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3928905;2;21/07/2018 20:40:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3928912;2;21/07/2018 17:00:00;Strada Urbana;PIAZZA ISTRIA;da specificare;;;;alt. Corso Trieste dir via Ufente;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5125;41.9234;0;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3928912;2;21/07/2018 17:00:00;Strada Urbana;PIAZZA ISTRIA;da specificare;;;;alt. Corso Trieste dir via Ufente;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5125;41.9234;0;1;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3928912;2;21/07/2018 17:00:00;Strada Urbana;PIAZZA ISTRIA;da specificare;;;;alt. Corso Trieste dir via Ufente;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5125;41.9234;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
