Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3822142;15;11/05/2018 16:20;Strada Urbana;VIA DELLE VIGNE;in corrispondenza;;del civico n.;56c;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.42135;41.83594;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
3822142;15;11/05/2018 16:20;Strada Urbana;VIA DELLE VIGNE;in corrispondenza;;del civico n.;56c;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.42135;41.83594;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3822144;8;13/05/2018 16:45;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1839;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.68576;41.86265;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822144;8;13/05/2018 16:45;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1839;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.68576;41.86265;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3822149;8;13/05/2018 06:10;Strada Urbana;VIA DI FONTANA CANDIDA;all'intersezione con;VIA DI COLLE TRUGLI;VIA DI COLLE TRUGLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.69884;41.84697;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3822149;8;13/05/2018 06:10;Strada Urbana;VIA DI FONTANA CANDIDA;all'intersezione con;VIA DI COLLE TRUGLI;VIA DI COLLE TRUGLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.69884;41.84697;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3822151;20;13/05/2018 17:30;Strada Urbana;LARGO DI VIGNA STELLUTI;in corrispondenza;;del civico n.;1;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.46617;41.94757;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822152;5;13/05/2018 20:45;Strada Urbana;VIA FERONIA;da specificare;;;;in prossimità di VIA MELISSA;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.55215;41.91428;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3822155;15;11/05/2018 13:50;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA BORGHESANO LUCCHESE;VIA BORGHESANO LUCCHESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.47151;41.85667;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3822155;15;11/05/2018 13:50;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA BORGHESANO LUCCHESE;VIA BORGHESANO LUCCHESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.47151;41.85667;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3822155;15;11/05/2018 13:50;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA BORGHESANO LUCCHESE;VIA BORGHESANO LUCCHESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.47151;41.85667;-1;2;Ciclomotore con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;
3822156;12;11/05/2018 14:35;Strada Urbana;VIALE DELL'UMANESIMO;in prossimità;;del civico n.;30;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.47838;41.82096;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3822163;7;11/05/2018 14:20;Strada Urbana;VIA PAPIRIA;all'intersezione con;VIALE MARCO FULVIO NOBILIORE;VIALE MARCO FULVIO NOBILIORE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.56691;41.86247;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822163;7;11/05/2018 14:20;Strada Urbana;VIA PAPIRIA;all'intersezione con;VIALE MARCO FULVIO NOBILIORE;VIALE MARCO FULVIO NOBILIORE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.56691;41.86247;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822164;17;11/05/2018 19:45;Strada Urbana;VIA DURAZZO;in corrispondenza;;del civico n.;7;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.45806;41.92095;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822164;17;11/05/2018 19:45;Strada Urbana;VIA DURAZZO;in corrispondenza;;del civico n.;7;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.45806;41.92095;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3822167;10;14/05/2018 01:00;Strada Urbana;VIA DEMETRIADE;in corrispondenza;;del civico n.;165;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;12.53561;41.86063;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822170;18;11/05/2018 10:15;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;128;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.41802;41.90883;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3822170;18;11/05/2018 10:15;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;128;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.41802;41.90883;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3822174;7;13/05/2018 04:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;801;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.57299;41.88496;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3822174;7;13/05/2018 04:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;801;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.57299;41.88496;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822192;2;12/05/2018 12:30;Strada Urbana;VIA LAGO DI LESINA;in prossimità;;del civico n.;fronte 83 ;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.51517;41.92641;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822192;2;12/05/2018 12:30;Strada Urbana;VIA LAGO DI LESINA;in prossimità;;del civico n.;fronte 83 ;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.51517;41.92641;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3822194;2;12/05/2018 12:40;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;direz. Tor di Quinto altezza Salaria;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.51132;41.93837;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822202;18;13/05/2018 20:05;Strada Urbana;VIA DI CASALOTTI;in prossimità;;del civico n.;72/a;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.37381;41.91633;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3822202;18;13/05/2018 20:05;Strada Urbana;VIA DI CASALOTTI;in prossimità;;del civico n.;72/a;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.37381;41.91633;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3822202;18;13/05/2018 20:05;Strada Urbana;VIA DI CASALOTTI;in prossimità;;del civico n.;72/a;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.37381;41.91633;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822204;13;13/05/2018 16:35;Strada Urbana;VIA ARMANDO ARMUZZI;in prossimità;;del civico n.;9;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.27845;41.73163;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822204;13;13/05/2018 16:35;Strada Urbana;VIA ARMANDO ARMUZZI;in prossimità;;del civico n.;9;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.27845;41.73163;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822204;13;13/05/2018 16:35;Strada Urbana;VIA ARMANDO ARMUZZI;in prossimità;;del civico n.;9;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.27845;41.73163;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3822207;2;13/05/2018 00:05;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza Viale XXI Aprile direzione Piazza Sempione;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12.57281;41.95789;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3822207;2;13/05/2018 00:05;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza Viale XXI Aprile direzione Piazza Sempione;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12.57281;41.95789;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3822207;2;13/05/2018 00:05;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza Viale XXI Aprile direzione Piazza Sempione;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12.57281;41.95789;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3822207;2;13/05/2018 00:05;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza Viale XXI Aprile direzione Piazza Sempione;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12.57281;41.95789;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3822207;2;13/05/2018 00:05;Strada Urbana;VIA NOMENTANA;da specificare;;;;altezza Viale XXI Aprile direzione Piazza Sempione;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12.57281;41.95789;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3822211;18;11/05/2018 06:30;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;305;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.44236;41.89621;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822219;7;11/05/2018 21:45;Strada Urbana;VIALE FILIPPO DE PISIS;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.58787;41.89944;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3822223;16;11/05/2018 09:55;;VIA FONTEIANA;in corrispondenza;;del civico n.;21;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Motocarrozzetta;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3822223;16;11/05/2018 09:55;;VIA FONTEIANA;in corrispondenza;;del civico n.;21;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3822226;16;13/05/2018 16:40;Strada Urbana;VIALE DEI COLLI PORTUENSI;all'intersezione semaforizzata con;LARGO ALBERTO MISSIROLI;LARGO ALBERTO MISSIROLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44404;41.86675;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822226;16;13/05/2018 16:40;Strada Urbana;VIALE DEI COLLI PORTUENSI;all'intersezione semaforizzata con;LARGO ALBERTO MISSIROLI;LARGO ALBERTO MISSIROLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44404;41.86675;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3822226;16;13/05/2018 16:40;Strada Urbana;VIALE DEI COLLI PORTUENSI;all'intersezione semaforizzata con;LARGO ALBERTO MISSIROLI;LARGO ALBERTO MISSIROLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44404;41.86675;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3822226;16;13/05/2018 16:40;Strada Urbana;VIALE DEI COLLI PORTUENSI;all'intersezione semaforizzata con;LARGO ALBERTO MISSIROLI;LARGO ALBERTO MISSIROLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44404;41.86675;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822232;19;11/05/2018 21:25;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n.;804;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;1;12.37484;41.99781;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822236;5;14/05/2018 04:35;;VIA MICHELANGELO TILLI;da specificare;;;;in prossimità di VIA GIOVANNI ZANARDINI;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;1;0;0;0;12.55034;41.93578;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3822243;2;13/05/2018 18:10;;VIA DEL FORO ITALICO;da specificare;;;;in prossimità svincolo Viale della Moschea;Tamponamento;;;;;;;;;;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3822243;2;13/05/2018 18:10;;VIA DEL FORO ITALICO;da specificare;;;;in prossimità svincolo Viale della Moschea;Tamponamento;;;;;;;;;;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822258;19;11/05/2018 22:45;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA PAOLO FIORDESPINI;VIA PAOLO FIORDESPINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12.41223;41.92332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3822260;15;14/05/2018 08:30;Strada Urbana;VIA FULDA;in prossimità;;del civico n.;39;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.4301;41.83637;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822260;15;14/05/2018 08:30;Strada Urbana;VIA FULDA;in prossimità;;del civico n.;39;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.4301;41.83637;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822277;16;11/05/2018 10:45;Strada Urbana;VIA ILDEBRANDO DELLA GIOVANNA;in corrispondenza;;del civico n.;125;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.34445;41.87494;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
3822277;16;11/05/2018 10:45;Strada Urbana;VIA ILDEBRANDO DELLA GIOVANNA;in corrispondenza;;del civico n.;125;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.34445;41.87494;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3822277;16;11/05/2018 10:45;Strada Urbana;VIA ILDEBRANDO DELLA GIOVANNA;in corrispondenza;;del civico n.;125;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.34445;41.87494;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822280;18;11/05/2018 08:30;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione semaforizzata con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.42529;41.90185;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3822280;18;11/05/2018 08:30;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione semaforizzata con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.42529;41.90185;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3822280;18;11/05/2018 08:30;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione semaforizzata con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.42529;41.90185;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822281;16;13/05/2018 23:00;;VIALE DI TRASTEVERE;all'intersezione semaforizzata con;LARGO BERNARDINO DA FELTRE;LARGO BERNARDINO DA FELTRE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822281;16;13/05/2018 23:00;;VIALE DI TRASTEVERE;all'intersezione semaforizzata con;LARGO BERNARDINO DA FELTRE;LARGO BERNARDINO DA FELTRE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3822281;16;13/05/2018 23:00;;VIALE DI TRASTEVERE;all'intersezione semaforizzata con;LARGO BERNARDINO DA FELTRE;LARGO BERNARDINO DA FELTRE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3822297;19;11/05/2018 14:10;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n.;10938;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.41256;41.95753;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3822299;16;12/05/2018 23:10;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIALE VICOPISANO;VIALE VICOPISANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;1;12.46018;41.84643;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3822299;16;12/05/2018 23:10;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIALE VICOPISANO;VIALE VICOPISANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;1;12.46018;41.84643;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3822299;16;12/05/2018 23:10;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIALE VICOPISANO;VIALE VICOPISANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;1;12.46018;41.84643;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3822299;16;12/05/2018 23:10;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIALE VICOPISANO;VIALE VICOPISANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;1;12.46018;41.84643;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
